Frame,Home_19_x,Home_19_y,Home_698_x,Home_698_y,Home_911_x,Home_911_y,Home_1025_x,Home_1025_y,Home_10051_x,Home_10051_y,Home_10052_x,Home_10052_y,Home_10053_x,Home_10053_y,Home_11235_x,Home_11235_y,Home_11236_x,Home_11236_y,Home_11237_x,Home_11237_y,ball_x,ball_y,Period,Time [s]
67,24.624438896305968,-17.322534840651144,15.422026745145878,-5.339748603189097,19.122808763134742,-23.623810985220228,13.844562477525441,-22.52472071363705,7.902628810160331,-31.503557432750995,0.15910192863108932,-29.0583572839746,4.094637689570613,-20.84253542380763,-8.19097000033554,-27.730237302682255,-8.486183953846748,-0.9829319299380824,-9.593101889232848,-14.45306280732974,19.215111873432413,-25.149424167177443,1,3.35
68,24.737390409393672,-17.156859918349657,15.63646553653593,-5.158802631446019,19.384330083022512,-23.69830948834034,13.976635114792467,-22.353101225420573,7.973906183573299,-31.49811658842286,0.2112275464925301,-29.02574642076436,4.144043902136396,-20.75792339377773,-8.14930285825309,-27.688218055776527,-8.440766672349838,-0.974752145105889,-9.542523553020366,-14.4305683990412,19.56018454756937,-25.13613265713576,1,3.4000000000000004
69,24.85213011010923,-16.994013543153034,15.851722203236763,-4.981327661568563,19.643639949289383,-23.775903773276966,14.112570859254408,-22.18352319020916,8.045470157206758,-31.491752020902005,0.2632593200907645,-28.993194268463576,4.193354310656966,-20.67434312708943,-8.1079817991473,-27.646328588282955,-8.395472166213636,-0.9665944724741561,-9.492081943914156,-14.408134799303918,19.888769107583727,-25.12347623631109,1,3.45
70,24.96867921176178,-16.834531847837283,16.0680030092546,-4.807842553308027,19.90040105220205,-23.85648480763799,14.252761766374865,-22.015867460758233,8.117346495912752,-31.48437748942608,0.31521105693577933,-28.960692188808785,4.242581269118432,-20.591866262402217,-8.066998312780942,-27.604565708904563,-8.350297416371895,-0.9584583683002569,-9.44177369977221,-14.385760512825708,20.200865553475495,-25.111454904703415,1,3.5
71,25.087058927660514,-16.678950965178384,16.285514218595743,-4.638866166415825,20.154276082027238,-23.93994355903126,14.397599891617448,-21.85001488982311,8.189560964543297,-31.475906753232742,0.36709656453765926,-28.928231543536526,4.291737131506991,-20.510564438375557,-8.026343888916955,-27.56292622634435,-8.305239403758332,-0.9503432888415594,-9.391595458452601,-14.363444044314303,20.496473885244683,-25.10006866231276,1,3.5500000000000003
72,25.207290471114504,-16.52780702795231,16.504462095266483,-4.474917360643304,20.404927729031684,-24.02617099506467,14.547477290445707,-21.68584633015918,8.262139327950422,-31.466253571559548,0.4189296504064363,-28.89580369438328,4.340834251808769,-20.430509293668912,-7.986010017318225,-27.52140694930525,-8.260295109306774,-0.9422486903554221,-9.341543857813342,-14.341183898477412,20.775594102891304,-25.089317509139118,1,3.6
73,25.329395055432975,-16.381636168935046,16.72505290327301,-4.316514995741792,20.65201868348209,-24.11505808334607,14.702786018323263,-21.523242634521807,8.33510735098611,-31.45533170364414,0.47072412205220265,-28.863400003085523,4.389884984009947,-20.35177246694175,-7.945988187747573,-27.48000468649027,-8.215461513950903,-0.9341740290992229,-9.291615535712456,-14.318978580022861,21.038226206415317,-25.079201445182477,1,3.6500000000000004
74,25.453393893925025,-16.24097452090257,16.947492906621655,-4.164177931462697,20.895211635645254,-24.206495791483356,14.863918130713692,-21.36208465566637,8.40849079850241,-31.443054908724196,0.5224937869849524,-28.831011831379833,4.4389016820966045,-20.27442559685354,-7.906269889967901,-27.43871624660238,-8.170735598624482,-0.9261187613303057,-9.241807130008059,-14.296826593658356,21.284370195816756,-25.06972047044285,1,3.7
75,25.579308199899785,-16.106358216630877,17.17198836931866,-4.018425027557367,21.134169275787826,-24.300375087084408,15.031265683080619,-21.202253246348178,8.482315435351339,-31.429336946037267,0.5742524527148083,-28.798630541002655,4.487896700054961,-20.19854032206373,-7.866846613742067,-27.39753843834457,-8.126114344261332,-0.9180823433060626,-9.192115278558163,-14.274726444091701,21.51402607109561,-25.060874584920228,1,3.75
76,25.707159186666388,-15.978323388895923,17.398745555370304,-3.879775143777152,21.368554294176555,-24.39658693775706,15.205220730887609,-21.04362925932267,8.556607026384906,-31.414091574821015,0.6260139267517493,-28.766247493690575,4.536882391871143,-20.124188281231795,-7.827709848832914,-27.35646807041976,-8.081594731795095,-0.9100642312838381,-9.142536619220788,-14.252676636030603,21.72719383225187,-25.052663788614616,1,3.8000000000000003
77,25.836968067534023,-15.857406170473688,17.62797072878285,-3.748747139873434,21.598029381078213,-24.495022311109228,15.38617532959824,-20.88609354734517,8.63139133645512,-31.397232554313046,0.677792016605913,-28.733854051180025,4.585871111531279,-20.05144111301723,-7.788851085003366,-27.315501951531026,-8.037173742159617,-0.9020638815210336,-9.09306778985399,-14.230675674182823,21.923873479285557,-25.045088081525993,1,3.85
78,25.9687560558118,-15.744142694140185,17.859870153562582,-3.6258598755975733,21.822257226759447,-24.59557217474877,15.574521534676164,-20.729526963171068,8.706694130414046,-31.378673643750986,0.7296005297873236,-28.701441575207536,4.634875213021553,-19.980370456079427,-7.7502618120162445,-27.27463689038126,-7.992848356288629,-0.8940807502749692,-9.04370542831581,-14.208722063256156,22.104065012196678,-25.03814746365442,1,3.9000000000000004
79,26.102544364808857,-15.639069092671361,18.0946500937157,-3.5116322107009315,22.040900521487067,-24.69812749628355,15.770651401584901,-20.573810359555715,8.782541173113653,-31.358328602372453,0.7814532738060209,-28.669001427509652,4.683907050328097,-19.91104794907793,-7.711933519634467,-27.233869695673498,-7.948615555115811,-0.8861142938030226,-8.994446172464318,-14.186814307958311,22.267768430985186,-25.03184193499982,1,3.95
80,26.238354207834305,-15.542721498843223,18.332516813248557,-3.40658300493486,22.253621955527738,-24.80257924332146,15.974956985788085,-20.41882458925453,8.85895822940598,-31.33611118941509,0.833364056172044,-28.636524969822855,4.732978977437019,-19.843545230672174,-7.673857697620822,-27.193197176110683,-7.90447231957502,-0.8781639683625815,-8.94528666015752,-14.164950912997048,22.41498373565112,-25.026171495562238,1,4.0
81,26.376206798197366,-15.455636045431735,18.57367657616737,-3.3112311180507246,22.46008421914823,-24.90881838347034,16.187830342749287,-20.2644505050228,8.935971064143065,-31.311935164116477,0.885346684395493,-28.604003563883648,4.782103348334561,-19.77793393952159,-7.636025835738274,-27.152616140395818,-7.860415630599971,-0.8702292302109703,-8.896223529253469,-14.143130383080166,22.545710926194474,-25.021136145341668,1,4.05
82,26.51612334920709,-15.378348865212857,18.818335646478424,-3.22609540979992,22.659950002615233,-25.01673588433812,16.409663527932103,-20.110568959615918,9.013605442176871,-31.285714285714292,0.9374149659864073,-28.57142857142857,4.831292517006804,-19.71428571428572,-7.598429423749657,-27.112123397231855,-7.816442469124397,-0.8623095356055958,-8.84725341761023,-14.121351222915386,22.659950002615233,-25.01673588433812,1,4.1000000000000005
83,26.65812032570961,-15.311177121241345,19.066712185630777,-3.1514923186257398,22.85304465249793,-25.12612478151625,16.640698339999474,-19.95707029545826,9.091876075558845,-31.25739893803364,0.9895793687145554,-28.53879344360461,4.880555972887054,-19.652639009137875,-7.561059951417843,-27.071715755321804,-7.772549816082059,-0.8544043408038022,-8.798372963085836,-14.09961193721045,23.249577859063578,-24.179856389180145,1,4.15
84,26.80219519869882,-15.253562097686594,19.319071944844637,-3.0869285977393592,23.039844140575216,-25.236386382530714,16.880575550411624,-19.803882813649953,9.17075346513791,-31.22708600324981,1.0418370013887723,-28.50609998920065,4.92989174719728,-19.592899540307013,-7.523908908505699,-27.031390023368655,-7.728734652406755,-0.846513102062967,-8.74957880353832,-14.077911030673155,23.81441655638193,-23.378161016941746,1,4.2
85,26.94834069070558,-15.204726108996798,19.575692572783034,-3.03170857904395,23.220987094928397,-25.34682406289112,17.128785673828133,-19.65094430496012,9.250197058962435,-31.19490898812554,1.0941816330776375,-28.47335210641616,4.979295006606585,-19.534939839535994,-7.486967784776065,-26.99114301007533,-7.6849939590321705,-0.8386352756404392,-8.700867576825718,-14.056247008011212,24.354466094570334,-22.611649767622893,1,4.25
86,27.0965495242607,-15.163891469620163,19.836851718108935,-2.9851365944426775,23.3971121436388,-25.456741198107053,17.38481922490863,-19.498192560157907,9.330166305080706,-31.16100139942364,1.1466070328496771,-28.440553693450557,5.028760917784017,-19.478632438567708,-7.450228069991868,-26.950971524144858,-7.641324716892091,-0.8307703177936111,-8.652235920806104,-14.03461837393242,24.869726473628788,-21.8803226412236,1,4.3
87,27.24681442189505,-15.130280494004845,20.10282702948539,-2.9465169758386214,23.56885791478775,-25.565441163688106,17.648166718312645,-19.345565370012427,9.410620651541056,-31.12549674390691,1.1991069697734629,-28.40770864850321,5.078284647398744,-19.42384986914496,-7.413681253915914,-26.91087237428019,-7.597723906920297,-0.8229176847798024,-8.603680473337466,-14.013023633144483,25.36019769355726,-21.184179637743842,1,4.3500000000000005
88,27.399128106139447,-15.103115496599052,20.373896155575384,-2.915154055135005,23.736863036456512,-25.67222733514392,17.918318668699698,-19.193000525292828,9.491519546391807,-31.08852852833806,1.2516752129175064,-28.374820869773565,5.127861362119809,-19.37046466301063,-7.377318826311146,-26.870842369184313,-7.554188510050501,-0.8150768328564345,-8.555197872277944,-13.991461290355199,25.825879754355817,-20.523220757183665,1,4.4
89,27.553483299524757,-15.081618791850888,20.650336745041947,-2.890352164234931,23.901766136726472,-25.776403087984022,18.19476559072947,-19.040435816768188,9.572822437681285,-31.050230259479946,1.3043055313504242,-28.341894255461025,5.177486228616349,-19.318349351907568,-7.3411322769403595,-26.830878317560185,-7.510715507216467,-0.8072472182808271,-8.50678475548549,-13.969929850272298,26.266772656024393,-19.897445999542985,1,4.45
90,27.709872724581796,-15.06501269420862,20.932426446548067,-2.8714156350415663,24.06420584367897,-25.87727179771806,18.47699799906149,-18.887809035207702,9.654488773457837,-31.010735444095307,1.356991694140743,-28.30893270376499,5.227154413557428,-19.267376467578636,-7.305113095566491,-26.790977028110852,-7.467301879351946,-0.7994282973103825,-8.458437760818189,-13.948427817603546,26.682876398562993,-19.30685536482193,1,4.5
91,27.868289103841438,-15.052519518120354,21.220442908756787,-2.857648799458047,24.224820785395224,-25.9741368398556,18.764506408355302,-18.735057971380446,9.73647800176979,-30.97017758894692,1.4097274703570344,-28.275940112884882,5.276861083612186,-19.217418541766676,-7.269252771952378,-26.751135309539226,-7.423944607390703,-0.7916195262024297,-8.410153526134057,-13.926953697056733,27.07419098197164,-18.75144885302041,1,4.55
92,28.028725159834508,-15.043361578034304,21.51466378033108,-2.8483559893875103,24.38424958995664,-26.06630158990627,19.056781333270557,-18.582120416055552,9.818749570665446,-30.928690200797604,1.4625066290678244,-28.24292038102015,5.326601405449692,-19.168348106214573,-7.233542795860914,-26.711349970548312,-7.38064067226647,-0.783820361214366,-8.361928689291162,-13.905505993339506,27.440716406250353,-18.23122646413842,1,4.6000000000000005
93,28.191173615091856,-15.036761188398652,21.815366709933944,-2.8428415367331272,24.543130885444505,-26.15306942337966,19.353313288466758,-18.428934160002193,9.901262928193162,-30.88640678641009,1.515322939341663,-28.209877406370172,5.376370545739027,-19.120037692665136,-7.19797465705492,-26.67161781984109,-7.337387054913037,-0.7760302586035357,-8.31375988814758,-13.884083211159771,27.782452671399074,-17.746188198176,1,4.65
94,28.35562719214433,-15.031940663661551,22.122829346228414,-2.8404097733980445,24.70210329994015,-26.233743715785327,19.653592788603525,-18.275436993989437,9.983977522401203,-30.843460852547217,1.5681701702471287,-28.176815087134383,5.426163671149329,-19.072359832861288,-7.162539845297275,-26.631935666120526,-7.294180736264116,-0.768248674627321,-8.265643760561291,-13.862683855225159,28.09939977741784,-17.29633405513313,1,4.7
95,28.522078613522748,-15.028122318271175,22.437329337877514,-2.8403650312853936,24.861805461524852,-26.307627842632918,19.957110348340436,-18.12156670878645,10.066852801337992,-30.799985905971692,1.621042090852808,-28.14373732151215,5.475975948349668,-19.025187058545814,-7.127229850350883,-26.5923003180896,-7.251018697253503,-0.7604750655430709,-8.217576944390355,-13.841306430243476,28.39155772430663,-16.88166403500981,1,4.75
96,28.690520601757974,-15.024528466675724,22.759144333544242,-2.8420116422983215,25.022875998280014,-26.374025179431968,20.263356482337045,-17.96726109516233,10.149848213051758,-30.75611545344632,1.6739324702272507,-28.11064800770291,5.52580254400917,-18.978391901461595,-7.092036161978599,-26.55270858445128,-7.207897918814891,-0.7527088876081729,-8.169556077492842,-13.819949440922482,28.658926512065502,-16.502178137806055,1,4.800000000000001
97,28.860945879380864,-15.020381423323364,23.088551981891584,-2.8446539383399987,25.185953538286903,-26.432239101692176,20.571821705252944,-17.812457943886233,10.232923205590915,-30.71198300173394,1.7268350774389225,-28.077551043906123,5.5756386247969125,-18.931846893351523,-7.056950269943344,-26.51315727390859,-7.164815381882096,-0.7449495970799563,-8.12157779772679,-13.798611391969919,28.901506140694398,-16.157876363521833,1,4.8500000000000005
98,29.03334716892223,-15.014903502662284,23.42582993158257,-2.8475962513135573,25.351676709626854,-26.48157298492305,20.88199653174768,-17.65709504572726,10.31603722700374,-30.667722057597267,1.7797436815564707,-28.04445032832117,5.625479357382034,-18.885424565958388,-7.021963664007853,-26.473643195164474,-7.121768067388824,-0.7371966502158281,-8.073638742950182,-13.777290788093545,29.11929661019332,-15.848758712157197,1,4.9
99,29.207717192912934,-15.007317019140634,23.7712558312802,-2.8501429131221396,25.520684140381135,-26.521330204634197,21.19337147648087,-17.501110191454572,10.399149725338532,-30.623466127799123,1.8326520516484441,-28.01134975914745,5.675319908433568,-18.838997451025087,-6.987067833935135,-26.434163156921883,-7.078752956268851,-0.7294495032730984,-8.025735551021143,-13.755986134001091,29.312297920562315,-15.574825183712086,1,4.95
100,29.3840486738838,-14.996844287206605,24.12510732964752,-2.8515982556688866,25.69361445863113,-26.550814136335262,21.505437054112086,-17.344441171837275,10.482220148643687,-30.57934871910225,1.885553956783369,-27.978253234584386,5.725155444620654,-18.792438080294474,-6.952254269488024,-26.394713967883888,-7.035767029455979,-0.7217076125092029,-7.977864859797687,-13.734695934400365,29.480510071801312,-15.336075778186567,1,5.0
101,29.562334334365712,-14.982707621308396,24.48766207534744,-2.851266610856984,25.871106292458123,-26.569328155535796,21.817683779300893,-17.187025777644497,10.5652079449675,-30.535503338269464,1.9384431660297947,-27.945164652831426,5.774981132612378,-18.745618985509385,-6.9175144604293335,-26.355292436753395,-6.99280726788389,-0.7139704341814809,-7.930023307137824,-13.713418693999094,29.62393306391035,-15.132510495580553,1,5.050000000000001
102,29.742566896889464,-14.964129335894127,24.85919771704308,-2.84845231058953,26.05379826994348,-26.5761756377454,22.12960216670685,-17.02880179964535,10.648072562358273,-30.492063492063508,1.9913134484563082,-27.91208791208792,5.824792139077842,-18.698412698412692,-6.882839896521989,-26.315895372233403,-6.949870652486326,-0.7062374245472908,-7.882207530899673,-13.692152917505034,29.742566896889464,-14.964129335894127,1,5.1000000000000005
103,29.924625379911557,-14.940480619246122,25.239815740512583,-2.842682239430415,26.24213121158806,-26.570836668136,22.440690404748857,-16.86969666059076,10.730781159446739,-30.449137302158483,2.0441597578860033,-27.879026169346385,5.874584549699779,-18.650715987669404,-6.84822206752883,-26.276519583026847,-6.906954164197091,-0.698508039863957,-7.834414168941208,-13.670897109625923,29.924625379911557,-14.940480619246122,1,5.15
104,30.107933985590936,-14.911728154982955,25.628912979994873,-2.834373492586401,26.435754707571284,-26.5534981705288,22.75047737688306,-16.709596311158833,10.813331737192971,-30.406731349873667,2.0969817871603462,-27.845979616771565,5.92435812621537,-18.60252256963299,-6.813652463212748,-26.23716187783679,-6.864054783949946,-0.6907817363889301,-7.786639859120496,-13.649649775069555,30.107933985590936,-14.911728154982955,1,5.2
105,30.29180321201225,-14.877987500557346,26.0257101068441,-2.8241657179248887,26.63412054049211,-26.524523778407275,23.058499640324875,-16.5483763340094,10.895730007139543,-30.364826831439686,2.1497804138752343,-27.812947705321356,5.974113549375468,-18.553850397579126,-6.779122573336622,-26.19781906536612,-6.821169492678571,-0.6830579703794913,-7.738881239295597,-13.628409418543642,30.29180321201225,-14.877987500557346,1,5.25
106,30.475543557260078,-14.839374213421996,26.429427792414362,-2.812698563313394,26.836680492949462,-26.48427712525495,23.364293752289754,-16.385912311802343,10.977981680828861,-30.323404943087116,2.202556515626708,-27.779929885953496,6.023851499930909,-18.5047174247835,-6.744623887663271,-26.158487954317902,-6.778295271316824,-0.6753361980930763,-7.691134947324529,-13.607174544755981,30.475543557260078,-14.839374213421996,1,5.300000000000001
107,30.65846551941902,-14.796003851029575,26.839286708059742,-2.8006116766193263,27.042886347542357,-26.433121844555316,23.667396269993134,-16.22207982719751,11.060092469803443,-30.282446881046567,2.2553109700107328,-27.74692560962585,6.073572658632522,-18.455141604521717,-6.710147895955621,-26.11916535339503,-6.735429100798345,-0.6676158757869902,-7.643397621065308,-13.585943658414276,30.65846551941902,-14.796003851029575,1,5.3500000000000005
108,30.839879596573642,-14.747991970832809,27.254507525134372,-2.788544705710192,27.252189886869782,-26.371421569791845,23.96734375065047,-16.056754462854776,11.142068085605786,-30.2419338415486,2.308044654623237,-27.713934327296283,6.123277706231114,-18.40514089006945,-6.675686087976505,-26.079848071300574,-6.6925679620569625,-0.6598964597186691,-7.595665898376066,-13.56471526422633,30.839879596573642,-14.747991970832809,1,5.4
109,31.01909628680859,-14.695454130284377,27.674310914992407,-2.777137298453401,27.46404289353067,-26.299539934448106,24.263672751477138,-15.889811801434028,11.223914239778349,-30.201847020823866,2.360758447060254,-27.680955489922585,6.172967323477531,-18.354733234702383,-6.641229953488836,-26.040532916737444,-6.649708836026409,-0.6521774061454084,-7.547936417114781,-13.543487866899897,31.01909628680859,-14.695454130284377,1,5.45
110,31.19542608820847,-14.638505886836969,28.097917548987926,-2.767029102716406,27.67789715012403,-26.217840572007546,24.555919829688648,-15.721127425595084,11.305636643863675,-30.162167615102884,2.413453224917741,-27.647988548462575,6.222642191122592,-18.303936591696115,-6.606770982255457,-26.00121669840864,-6.606848703640454,-0.6444581713246006,-7.500205815139495,-13.522259971142681,31.19542608820847,-14.638505886836969,1,5.5
111,31.36817949885784,-14.577262797943307,28.524548098475034,-2.7588597663667236,27.89320443924877,-26.126687115953725,24.843621542500408,-15.550576917997867,11.387241009404235,-30.1228768206163,2.466129865791718,-27.615032953874078,6.272302989917165,-18.252768914326325,-6.572300664039199,-25.961896225017146,-6.5639845458328185,-0.6367382115136234,-7.452470730308291,-13.501030081662478,31.36817949885784,-14.577262797943307,1,5.550000000000001
112,31.53666701684132,-14.511840421056085,28.953423234807865,-2.7532689372717822,28.109416543503887,-26.026443199770092,25.12631444712786,-15.378035861302187,11.468733047942504,-30.083955833594686,2.5187892472780957,-27.58208815711498,6.321950400612094,-18.201248155868676,-6.537810488603036,-25.922568305265926,-6.521113343537317,-0.6290169829698402,-7.404727800479194,-13.479796703167084,31.53666701684132,-14.511840421056085,1,5.6000000000000005
113,31.700199140243523,-14.442354313628,29.383763629340518,-2.7508962632990017,28.325985245488408,-25.917472456940207,25.4035351007864,-15.20337983816795,11.550118471020923,-30.04538585026866,2.5714322469728783,-27.54915360914309,6.371585103958125,-18.149392269598838,-6.503291945709703,-25.883229747857957,-6.478232077687622,-0.6212939419505852,-7.356973663510192,-13.458558340364162,31.700199140243523,-14.442354313628,1,5.65
114,31.858086367149046,-14.368920033111742,29.814789953427134,-2.752381392315888,28.542362327801246,-25.800138520947502,25.67482006069153,-15.026484431255007,11.631402990182103,-30.007148066868787,2.6240597424720766,-27.5162287609162,6.4212077807061485,-18.09721920879241,-6.468736525122171,-25.843877361496247,-6.435337729217499,-0.6135685447132556,-7.309204957259407,-13.437313497961526,31.858086367149046,-14.368920033111742,1,5.7
115,32.00963919564248,-14.291653136960008,30.24572287842178,-2.758363972189885,28.757999573041367,-25.67480502527554,25.93970588405867,-14.847225223223212,11.712592316968431,-29.96922367962567,2.676672611371604,-27.48331306339213,6.4708191116069935,-18.0447469267251,-6.434135716603322,-25.80450795488379,-6.39242727906081,-0.6058402475152437,-7.261418319584901,-13.416060680666925,32.00963919564248,-14.291653136960008,1,5.75
116,32.15416812380842,-14.210669182625523,30.675783075678645,-2.769483650788445,28.972348763807794,-25.541835603407804,26.197729128103255,-14.665477796732452,11.793692162922436,-29.93159388476994,2.7292717312675077,-27.450405967528773,6.520419777411474,-17.991993376672546,-6.399481009915904,-25.76511833672349,-6.349497708151171,-0.5981085066138354,-7.213610388344609,-13.394798393188086,32.15416812380842,-14.210669182625523,1,5.800000000000001
117,32.290983649731515,-14.126083727560927,31.104191216551783,-2.786380075979003,29.184861682699466,-25.40159388882779,26.448426350040705,-14.481117734442547,11.874708239586585,-29.89423987853212,2.781857979755731,-27.417506924283902,6.570010458870426,-17.938976511910372,-6.36476389482293,-25.72570531571837,-6.306545997422388,-0.5903727782664521,-7.165777801396646,-13.373525140232807,32.290983649731515,-14.126083727560927,1,5.8500000000000005
118,32.4193962714963,-14.03801232921897,31.530167972395336,-2.80969289562905,29.394990112315334,-25.254443515019034,26.69133410708646,-14.294020619013436,11.95564625850341,-29.857142857142858,2.8344322344322395,-27.384615384615373,6.619591836734703,-17.885714285714283,-6.329975861087156,-25.68626570057141,-6.263569127808211,-0.5826325187304522,-7.117917196599038,-13.352239426508797,32.4193962714963,-14.03801232921897,1,5.9
119,32.53891155304992,-13.946575333387438,31.9530614059851,-2.839928327809835,29.602300670489623,-25.100720296374117,26.92612694742772,-14.10409691078874,12.036511931215351,-29.820284016832737,2.886995372893029,-27.351730799481032,6.669164591755087,-17.83222465135991,-6.295108398471539,-25.646796299985603,-6.220564080242433,-0.5748871842632038,-7.070025211809867,-13.330939756723847,32.99187283075094,-13.677671428399941,1,5.95
120,32.649815321789546,-13.851912239194423,32.372729145783666,-2.877058871407607,29.80681931599772,-24.94064877092201,27.15303138313868,-13.911396580847319,12.117310969264903,-29.78364455383236,2.93954827273408,-27.31885261983866,6.718729404682461,-17.77852556212288,-6.260152996738899,-25.60729392266388,-6.177527835658722,-0.5671362311220608,-7.022098484887138,-13.309624635585694,33.550313187151694,-13.326165505884722,1,6.0
121,32.752588470974835,-13.754167334103165,32.789156211675305,-2.920923595512522,30.00868684285014,-24.77442565760092,27.372411917265147,-13.716004477951776,12.198049084194594,-29.747205664372288,2.992091811551366,-27.28598029664613,6.768286956267648,-17.724634971278906,-6.225101145652117,-25.56775537730926,-6.1344573749909195,-0.5593791155643958,-6.974133653688896,-13.288292567802108,34.094717340698544,-12.983494561673258,1,6.050000000000001
122,32.84771189386549,-13.653484905576825,33.20232762354434,-2.9713615692145883,30.208044045057466,-24.60224767534888,27.58463305285308,-13.51800545086483,12.278731987546884,-29.710948544683163,3.0446268669408365,-27.253113280861246,6.8178379272614515,-17.67057083210358,-6.1899443349740775,-25.528177472624733,-6.091349679172726,-0.5516152938475627,-6.926127356073169,-13.266942058080833,34.62508529139155,-12.649658595765628,1,6.1000000000000005
123,32.935666483721164,-13.550009241078724,33.61222840127498,-3.028211861603974,30.405031716630244,-24.424311543104043,27.790059292948314,-13.317484348349087,12.359365390864241,-29.674854390995552,3.097154316498533,-27.220251023441833,6.867382998414711,-17.616351097872595,-6.154674054467632,-25.48855701731326,-6.048201729137942,-0.5438442222289394,-6.878076229898054,-13.245571611129652,35.141417039230674,-12.32465760816177,1,6.15
124,33.01693313380157,-13.443884628071931,34.018843564751585,-3.091313541770702,30.59979065157911,-24.2408139798045,27.989055140596832,-13.114526019167206,12.439955005689228,-29.638904399540042,3.1496750378203986,-27.18739297534574,6.916922850478284,-17.561993721861594,-6.119281793895654,-25.448890820077803,-6.005010505820252,-0.5360653569658984,-6.829976913021555,-13.224179731656248,35.64371258421591,-12.008491598861704,1,6.2
125,33.09199273736633,-13.335255354019761,34.42215813385839,-3.1605056788048835,30.792461643914553,-24.051951704388372,28.18198509884444,-12.909215312081812,12.520506543564268,-29.603079766547225,3.2021899085023904,-27.154538587530787,6.966458164202987,-17.507516657346226,-6.083759043021031,-25.40917568962134,-5.96177299015344,-0.5282781543157842,-6.781826043301695,-13.20276492436846,36.13197192634726,-11.70116056786545,1,6.25
126,33.161326187675165,-13.224265706385383,34.822157128479674,-3.2356273417966133,30.983185487647216,-23.85792143579377,28.369213670737086,-12.70163707585555,12.601025716031874,-29.56736168824772,3.254699806140513,-27.12168731095481,7.015989620339639,-17.452937857602176,-6.048097291606606,-25.36940843464687,-5.918486163071313,-0.5204820705359984,-6.733620258596584,-13.181325693973996,36.606195065624746,-11.402664515172974,1,6.300000000000001
127,33.22541437798775,-13.111059972632024,35.218825568499774,-3.3165175998359837,31.172102976787595,-23.658919892958814,28.551105359320694,-12.491876159251083,12.681518234634526,-29.531731360872097,3.3072056083307535,-27.088838596575606,7.06551789963907,-17.398275275905043,-6.012288029415256,-25.329585863857382,-5.875147005507518,-0.5126765618838465,-6.685356196764183,-13.15986054518062,37.06638200204833,-11.113003440784311,1,6.3500000000000005
128,33.284738201563776,-12.995782440222875,35.61214847380289,-3.4030155220130403,31.359354905346382,-23.455143794821616,28.72802466764108,-12.280017411031098,12.7619898109147,-29.49616998065097,3.359708192669047,-27.055991895351053,7.115043682852126,-17.34354686553052,-5.976322746209865,-25.289704785955838,-5.831752498395915,-0.5048610846167353,-6.6370304956625965,-13.138367982696098,37.51253273561808,-10.832177344699415,1,6.4
129,33.339778551662846,-12.878577396621171,36.00211086427337,-3.494960177417895,31.545082067334018,-23.24678986032028,28.900336098744237,-12.066145679958156,12.842446156414926,-29.46065874381493,3.4122084367514134,-27.023146658238954,7.164567650729642,-17.288770579754253,-5.9401929317533035,-25.24976200964518,-5.788299622670174,-0.49703509499205695,-6.588639793149884,-13.116846511228172,37.94464726633391,-10.560186226918345,1,6.45
130,33.391016321544726,-12.759589129290124,36.388697759795484,-3.5921906351406463,31.72942525676117,-23.034054808392906,29.068404155675942,-11.850345814794975,12.922892982677663,-29.425178846594562,3.4647072181738086,-26.99030233619714,7.21409048402241,-17.233964371851904,-5.9038900758084285,-25.209754343628454,-5.7447853592641245,-0.4891980492671121,-6.540180727084048,-13.095294635484596,38.36272559419589,-10.297030087441039,1,6.5
131,33.43893240446903,-12.638961925692927,36.77189418025343,-3.6945459642713785,31.912525267638355,-22.81713535797767,29.232593341482172,-11.632702664304174,13.003336001245387,-29.389711485220474,3.5172054145322,-26.957458380183443,7.2636128634813035,-17.179146195099104,-5.867405668138137,-25.169678596608616,-5.701206689111437,-0.4813494036993026,-6.491649935323084,-13.073710860173135,38.766767719203976,-10.04270892626753,1,6.550000000000001
132,33.48400769369548,-12.516840073292784,37.15168514553165,-3.8018652339001404,32.09452289397619,-22.596228228012606,29.393268159208823,-11.413301077248388,13.083780923660646,-29.35423785592322,3.5697039034226195,-26.924614241155663,7.313135469857154,-17.12433400277154,-5.830731198505232,-25.129531577288624,-5.65756059314594,-0.4734886145460064,-6.443044055725144,-13.052093690001529,39.15677364135819,-9.797222743397837,1,6.6000000000000005
133,33.52672308248373,-12.393367859552935,37.528055675514274,-3.9139875131170654,32.275558929785205,-22.371530137435855,29.550793111901772,-11.19222590239028,13.164233461465887,-29.318739154933464,3.6222035624410105,-26.891769370071685,7.362658983900773,-17.06954574814482,-5.7938581566726635,-25.089310094371502,-5.613844052301335,-0.4656151380645528,-6.394359726148221,-13.030441629677549,39.53274336065848,-9.560571538831923,1,6.65
134,33.56755946409347,-12.268689571936573,37.90099079008567,-4.030751871012235,32.45577416907598,-22.143237805185557,29.705532702606902,-10.969561988492515,13.244699326203582,-29.283196578481746,3.6747052691833395,-26.85892321788928,7.412184086362999,-17.014799384494665,-5.756778032403258,-25.049010956560153,-5.57005404751139,-0.4577284305123439,-6.345593584450329,-13.008753183908945,39.89467687710496,-9.332755312569802,1,6.7
