Frame,Home_13_x,Home_13_y,Home_692_x,Home_692_y,Home_1060_x,Home_1060_y,Home_2245_x,Home_2245_y,Home_2246_x,Home_2246_y,Home_2917_x,Home_2917_y,Home_7540_x,Home_7540_y,Home_7541_x,Home_7541_y,Home_8162_x,Home_8162_y,Home_8163_x,Home_8163_y,ball_x,ball_y,Period,Time [s]
66,-21.180483379823347,-14.75443328295218,-15.469238616333394,9.307076960377687,-27.566016583134413,28.42617017682811,-33.22718792016878,10.712689463137917,-33.9187393515033,1.8950251916334269,-33.16420843520917,-27.48575798375758,-18.162214917627686,-3.6581043024616906,-17.320531744943455,-20.99321388842419,-0.6489795918367603,-9.428571428571386,0.07210884353737598,5.285714285714288,-20.999484969978088,-5.69715633621275,1,3.3000000000000003
67,-21.340711187043674,-14.514717822470082,-15.760892380387602,9.294790860668833,-27.66547070561306,28.431833991262767,-33.29345944579613,10.696868784438502,-33.912654439094844,1.9036172732474335,-33.205036873164964,-27.455160052525954,-18.241635423621684,-3.6643156703119057,-17.379096623796446,-20.993787967996873,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.07042767046049,-4.704254975318673,1,3.35
68,-21.51051013950733,-14.279318337097699,-16.056204916931886,9.282768363486607,-27.768262579524226,28.43627680191385,-33.35842407092989,10.682919943679863,-33.90517436451715,1.913490046175748,-33.24567052502959,-27.423824648788692,-18.319986675264193,-3.6702469291828432,-17.43759765101584,-20.9938953724195,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.139065967678977,-3.7436056307877275,1,3.4000000000000004
69,-21.68961343044324,-14.048184534442669,-16.35447827355504,9.271081580957633,-27.87440412159163,28.439304486622706,-33.42206663241077,10.670781718990629,-33.89652872574761,1.9243871986735568,-33.286189119407425,-27.391410506554973,-18.39722545191557,-3.6758903807848236,-17.49601888030211,-20.99352570317445,-0.6489795918367603,-9.428571428571386,0.07210884353737598,5.285714285714298,-21.205399861633513,-2.815208302619953,1,3.45
70,-21.87775425308037,-13.82126612211262,-16.655014497845944,9.259802625208534,-27.983907248539023,28.440722923230705,-33.484371967079475,10.660392888499423,-33.88694712076363,1.9360524189960886,-33.326672384902885,-27.357576359833896,-18.473308532936024,-3.6812383268281956,-17.554344365355607,-20.992668561744203,-0.6489795918367603,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.26942935232413,-1.9190629908153207,1,3.5
71,-22.07466580064763,-13.598512807715215,-16.95711563739343,9.249003608365962,-28.09678387709016,28.440337989579252,-33.54532491177672,10.651692230334866,-33.876659147542604,1.9482293953984904,-33.36720005012032,-27.321980942634617,-18.548192697685927,-3.686283069023261,-17.612558159876787,-20.991313549611096,-0.6489795918367227,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.331154439750833,-1.05516969537383,1,3.5500000000000003
72,-22.280081266373948,-13.379874298858091,-17.26008373978632,9.238756642556542,-28.213045923968764,28.437955563509753,-33.604910303343225,10.644618522625587,-33.86589440406192,1.9606618161360019,-33.40785184366416,-27.284282988966297,-18.621834725525552,-3.6910169090803255,-17.67064431756605,-20.989450268257556,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714298,-21.390575123913578,-0.22352841629548606,1,3.6
73,-22.49373384348829,-13.16530030314886,-17.563220852613487,9.229133839906902,-28.332705305898582,28.433381522863602,-33.66311297861971,10.63911054350023,-33.854882488299005,1.973093369463813,-33.44870749413878,-27.24414123283803,-18.694191395815167,-3.6954321487097634,-17.728586892123833,-20.987068319166,-0.6489795918367378,-9.428571428571404,0.07210884353737598,5.285714285714288,-21.44769140481241,0.5758608464197065,1,3.6500000000000004
74,-22.715356725219532,-12.954740528195178,-17.8658290234638,9.220207312543685,-28.45577393960338,28.42642174548216,-33.71991777444687,10.635107071087386,-33.84385299823127,1.9852677436370858,-33.48984673014858,-27.201214408258966,-18.765219487915097,-3.6995210896218658,-17.786369937250537,-20.984157303818808,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.502503282447314,1.3429980927717522,1,3.7
75,-22.944683104796656,-12.748144681604689,-18.167210299926037,9.21204917259351,-28.58226374180687,28.41688210920685,-33.77530952766545,10.632546883515722,-33.83303553183609,1.9969286269110789,-33.531349280297924,-27.155161249238283,-18.834875781185616,-3.7032760335269916,-17.84397750664656,-20.98070682369845,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.55501075681828,2.0778833227606466,1,3.75
76,-23.181446175448585,-12.54546247098504,-18.46666672958912,9.204731532183011,-28.71218662923283,28.40456849187906,-33.829273075116134,10.631368758913831,-33.822659687090876,2.0078197075409436,-33.57329487319125,-27.105640489785046,-18.903117054987007,-3.7066892821354274,-17.901393654012352,-20.976706480287234,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.605213827925326,2.7805165363863846,1,3.8000000000000003
77,-23.42537913040425,-12.346643603943855,-18.763500360041856,9.198326503438814,-28.84555451860495,28.389286771340128,-33.88179325363966,10.63151147541038,-33.81295506197304,2.017684673781866,-33.615763237432915,-27.052310863908453,-18.969900088679598,-3.7097531371575094,-17.958602433048313,-20.972145875067664,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.65311249576843,3.450897733648981,1,3.85
78,-23.676215162892582,-12.151637788088758,-19.057013238873083,9.192906198487583,-28.982379326647024,28.370842825431513,-33.93285490007672,10.632913811133939,-33.80415125445998,2.02626721388909,-33.658834101627306,-26.99483110561761,-19.035181661623675,-3.7124599003035956,-18.015587897454854,-20.967014609522053,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.698706760347616,4.08902691454843,1,3.9000000000000004
79,-23.933687466142537,-11.960394731027428,-19.346507413671667,9.18854272945591,-29.122672970082778,28.349042531994574,-33.982442851268054,10.635514544213187,-33.7964778625291,2.0333110161177865,-33.702587194378836,-26.932859948921664,-19.098918553179484,-3.7148018732839834,-18.072334100932387,-20.961302285132877,-0.6489795918367378,-9.428571428571404,0.07210884353737598,5.285714285714288,-21.741996621662867,4.694904079084733,1,3.95
80,-24.197529233383015,-11.772864140367458,-19.631284932026453,9.185308208470461,-29.26644736563596,28.323691768870702,-34.030541944054356,10.63925245277673,-33.79016448415779,2.038559768723142,-33.747102244291895,-26.86605612782976,-19.161067542707386,-3.716771357808982,-18.128825097181355,-20.954998503382505,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.782982079714188,5.26852922725788,1,4.0
81,-24.46747365784295,-11.588995723716534,-19.910647841526295,9.183274747657824,-29.413714430030286,28.29459641390129,-34.07713701527636,10.644066314953193,-33.78544071732347,2.0417571599603903,-33.79245897997086,-26.794078376351024,-19.22158540956763,-3.7183606555889672,-18.18504493990215,-20.94809286575335,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.82166313450157,5.809902359067866,1,4.05
82,-24.743253932751312,-11.40873918868226,-20.183898189759987,9.182514459144656,-29.564486079989532,28.26156234492774,-34.122212901774745,10.649894908871186,-33.782536160003545,2.0426468780846685,-33.83873713002012,-26.71658542849461,-19.280428933120536,-3.7195620683342194,-18.240977682795183,-20.940574973727827,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.85803978602504,6.319023474514724,1,4.1000000000000005
83,-25.024603251337002,-11.232044242872306,-20.450338024316434,9.183099455057603,-29.71877423223742,28.224395439791422,-34.16575444039026,10.65667701265937,-33.78168041017539,2.0409726113512305,-33.88601642304408,-26.63323601826962,-19.337554892726367,-3.7203678977550885,-18.2966073795609,-20.93243442878834,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-21.892112034284573,6.795892573598421,1,4.15
84,-25.31125480682899,-11.058860593894286,-20.709269392784467,9.185101847523294,-29.87659080349771,28.18290157633371,-34.20774646796361,10.664351404446364,-33.78310306581645,2.0364780480152382,-33.93437658764712,-26.543688879685224,-19.392920067745447,-3.7207704455619095,-18.351918083899694,-20.92366083241727,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-21.923879879280168,7.240509656318967,1,4.2
85,-25.60294179245615,-10.889137949355833,-20.959994342752932,9.188593748668328,-30.037947710494127,28.13688663239602,-34.2481738213355,10.672856862360772,-33.787033724904084,2.0289068763319107,-33.98389735243365,-26.447602746750558,-19.446481237538066,-3.7207620134649697,-18.406893849512,-20.914243786097053,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-21.953343321011843,7.65287472267638,1,4.25
86,-25.899397401447462,-10.722826016864623,-21.201814921810676,9.193647270619373,-30.20285686995043,28.08615648581976,-34.287021337346665,10.682132164531245,-33.79370198541572,2.018002784556434,-34.034658446008045,-26.34463635347474,-19.498195181464478,-3.720334903174642,-18.461518730098188,-20.904172891310097,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-21.98050235947959,8.032987772670632,1,4.3
87,-26.200354827031852,-10.559874504028285,-21.434033177546517,9.200334525503045,-30.371330198590357,28.030517014446296,-34.324273852837806,10.692116089086388,-33.803337445328744,2.003509460944004,-34.08673959697469,-26.234448433866937,-19.54801867888503,-3.719481416401208,-18.515776779358724,-20.893437749538805,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-22.005356994683407,8.380848806301751,1,4.3500000000000005
88,-26.505547262438267,-10.400233118454409,-21.65595115754934,9.208727625445984,-30.543379613137652,27.969774096117042,-34.35991620464962,10.70274741415484,-33.81616970262059,1.9851705937498156,-34.14022053393799,-26.11669772193626,-19.595908509159962,-3.718193854855038,-18.569652050994016,-20.882027962265553,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-22.02790722662328,8.696457823569707,1,4.4
89,-26.81470790089561,-10.2438515677507,-21.866870909407968,9.21889868257481,-30.71901703031605,27.903733608673363,-34.39393322962287,10.713964917865248,-33.83242835526863,1.9627298712290788,-34.19518098550233,-25.991042951691856,-19.641821451649626,-3.716464520246422,-18.623128598704458,-20.869933130972747,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-22.04815305529924,8.979814824474518,1,4.45
90,-27.127569935632817,-10.090679559524752,-22.066094480711268,9.230919809016173,-30.89825436684931,27.83220142995665,-34.42630976459821,10.725707378346211,-33.852343001250276,1.9359309816369896,-34.25170068027211,-25.85714285714286,-19.685714285714283,-3.7142857142857104,-18.676190476190477,-20.857142857142854,-0.6489795918367378,-9.428571428571404,0.0721088435374061,5.285714285714288,-22.066094480711268,9.230919809016173,1,4.5
91,-27.443865258259972,-9.940669568616217,-22.2531254633904,9.244833665696062,-31.0810708051283,27.755014502858938,-34.4570474050344,10.737919045047228,-33.876090858553475,1.9046119938113908,-34.30983802951725,-25.714774384044212,-19.727565065402295,-3.71165409967135,-18.728827478359655,-20.84365319596405,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-22.2531254633904,9.244833665696062,1,4.55
92,-27.763320553911612,-9.793785138792607,-22.42827362674599,9.260565108738064,-31.267314590212543,27.672134030474872,-34.48621478086215,10.750566052701346,-33.90363962520833,1.8689884989209171,-34.36956617516994,-25.56418732513401,-19.767436943514216,-3.70858378305431,-18.78105236494827,-20.82948601744795,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-22.42827362674599,9.260565108738064,1,4.6000000000000005
93,-28.085661206103396,-9.64999258105349,-22.59205028442098,9.278009543065108,-31.456801232828656,27.583552280949718,-34.51389728063015,10.76362000736242,-33.93490461925548,1.8293704687168304,-34.43083694182788,-25.405749684896183,-19.805414347538715,-3.7050932320737053,-18.832883636899716,-20.814669645311916,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-22.59205028442098,9.278009543065108,1,4.65
94,-28.410612598351012,-9.5092582063984,-22.744966750058303,9.297062373600136,-31.649346243703295,27.48926152242879,-34.540180292887136,10.777052515084348,-33.96980115873559,1.7860678749504033,-34.493602154088784,-25.239829467814605,-19.841581704964366,-3.7012009143686853,-18.88433979515739,-20.799232403273436,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-22.744966750058303,9.297062373600136,1,4.7
95,-28.73790011417012,-9.3715483258268,-22.88753433730092,9.317619005266128,-31.844765133563104,27.38925402305734,-34.565149206181815,10.790835181921038,-34.00824456168927,1.7393906893729127,-34.55781363655034,-25.066794678373174,-19.87602344327989,-3.696925297578302,-18.935439340664782,-20.783202615049806,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-22.88753433730092,9.317619005266128,1,4.75
96,-29.067249137076395,-9.236829250338287,-23.02026435979174,9.339574842985966,-32.04287341313472,27.283522050980608,-34.58888940906291,10.804939613926365,-34.05015014615719,1.6896488837356067,-34.62342321381029,-24.887013321055843,-19.90882398997389,-3.6922848493416955,-18.986200774365248,-20.766608604358527,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-23.02026435979174,9.339574842985966,1,4.800000000000001
97,-29.39838505058551,-9.10506729093235,-23.143668131173744,9.362825291682642,-32.2434865931448,27.172057874343935,-34.61148629007913,10.81933741715421,-34.09543323018,1.6371524297898064,-34.69038271046633,-24.700853400346485,-19.940067772534952,-3.6872980372979565,-19.036642597202242,-20.749478694916974,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-23.143668131173744,9.362825291682642,1,4.8500000000000005
98,-29.731033238213158,-8.976228758608547,-23.258256965089853,9.387265756279078,-32.44642018431996,27.054853761292563,-34.63302523777919,10.834000197658485,-34.14400913179833,1.58221129928673,-34.75864395111618,-24.50868292072902,-19.96983921845177,-3.681983329086219,-19.086783310119188,-20.731841210442568,-0.6489795918367378,-9.42857142857141,0.0721088435374061,5.285714285714288,-23.258256965089853,9.387265756279078,1,4.9
99,-30.06491908347496,-8.850279964366392,-23.364542175183026,9.41279164169823,-32.65148969738688,26.931901979971798,-34.65359164071181,10.848899561493067,-34.19579316905282,1.5251354639776988,-34.82815876035754,-24.310869886687332,-19.998222755212954,-3.6763591923455885,-19.136641414059486,-20.713724474652686,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.364542175183026,9.41279164169823,1,4.95
100,-30.39976796988662,-8.727187219205407,-23.463035075096204,9.43929835286304,-32.85851064307217,26.80319479852691,-34.67327088742569,10.864007114711855,-34.25070065998414,1.4662348956139704,-34.89887896278813,-24.107782302705356,-20.02530281030713,-3.6704440947151475,-19.186235409966564,-20.695156811264802,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-23.463035075096204,9.43929835286304,1,5.0
101,-30.735305280963814,-8.606916834125133,-23.554246978472314,9.466681294696427,-33.067298532102484,26.66872448510316,-34.69214836646956,10.879294463368716,-34.30864692263292,1.4058195659467974,-34.97075638300565,-23.899788173266987,-20.05116381122295,-3.6642565038340584,-19.23558379878386,-20.676166543996278,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.554246978472314,9.466681294696427,1,5.050000000000001
102,-31.071256400222204,-8.489435120125098,-23.638689198954317,9.494835872121373,-33.27766887520446,26.52848330784584,-34.71030946639215,10.89473321351756,-34.3695472750398,1.3441994467274718,-35.04374284560783,-23.68725550285612,-20.075890185449055,-3.6578148873413876,-19.284705081454774,-20.656781996564515,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.638689198954317,9.494835872121373,1,5.1000000000000005
103,-31.40734671117746,-8.374708388204827,-23.716873050185168,9.523657490060813,-33.48943718310477,26.38246353490021,-34.72783957574214,10.910294971212263,-34.43331703524544,1.28168450970729,-35.11779017519237,-23.470552295956658,-20.09956636047406,-3.651137712876251,-19.333617758922735,-20.63703149268694,-0.6489795918367227,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.716873050185168,9.523657490060813,1,5.15
104,-31.743301597345262,-8.262702949363856,-23.789309845807775,9.553041553437678,-33.702418966530004,26.23065743441157,-34.74482408306826,10.925951342506742,-34.49987152129047,1.2185847266374805,-35.192850196356986,-23.25004655705252,-20.122276763786612,-3.6442434480777695,-19.382340332131164,-20.616943356080938,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.789309845807775,9.553041553437678,1,5.2
105,-32.078846442241264,-8.15338511460169,-23.85651089946512,9.582883467174923,-33.91642973620686,26.07305727452521,-34.76134837691924,10.941673933454851,-34.56912605121555,1.155210069269354,-35.26887473369938,-23.02610629062759,-20.144105822875346,-3.6371505605850567,-19.430891302023475,-20.596545910463938,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.85651089946512,9.582883467174923,1,5.25
106,-32.41370662938115,-8.046721194917893,-23.91898752480012,9.613078636195478,-34.13128500286196,25.909655323386392,-34.77749784584377,10.957434350110523,-34.64099594306131,1.0918705093541596,-35.34581561181728,-22.79909950116581,-20.1651379652289,-3.6298775180372185,-19.479289169543115,-20.57586747955337,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.91898752480012,9.613078636195478,1,5.300000000000001
107,-32.7476075422806,-7.942677501311985,-23.977251035455733,9.643522465422302,-34.346800277221924,25.740443849140398,-34.793357878390594,10.973204198527595,-34.71539651486839,1.0288760186431734,-35.423624655308366,-22.56939419315104,-20.185457618335896,-3.622442788073356,-19.527552435633485,-20.55493638706662,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-23.977251035455733,9.643522465422302,1,5.3500000000000005
108,-33.080274564455266,-7.841220344783484,-24.031812745074898,9.674110359778345,-34.56279107001343,25.565415119932467,-34.80901386310839,10.98895508476,-34.79224308467746,0.9665365688876775,-35.50225368877038,-22.33735837106725,-20.20514920968497,-3.61486483833257,-19.575699601237982,-20.533780956721092,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-24.031812745074898,9.674110359778345,1,5.4
109,-33.41143307942084,-7.7423160363319035,-24.08318396730057,9.704737724186531,-34.77907289196311,25.384561403907963,-34.8245511885459,11.004658614861606,-34.87145097052914,0.9051621318389639,-35.581654536801025,-22.103360039398275,-20.224297166764785,-3.6071621364540083,-19.623749167300076,-20.512429512234174,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.08318396730057,9.704737724186531,1,5.45
110,-33.74080847069298,-7.6459308869568146,-24.131876015775674,9.735299963569805,-34.99546125379759,25.197874969212094,-34.840055243251825,11.020286394886305,-34.952935490464114,0.8450626792482561,-35.66177902399802,-21.86776720262803,-20.242985917063933,-3.599353150076734,-19.671719634763157,-20.490910377323328,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.131876015775674,9.735299963569805,1,5.5
111,-34.068126121787365,-7.5520312076577065,-24.178400204143166,9.76569248285114,-35.211771666243536,25.00534808399016,-34.855611415774916,11.035810030888005,-35.03661196252299,0.7865481828668845,-35.74257897495907,-21.63094786524046,-20.26129988807108,-3.591456346839896,-19.719629504570655,-20.46925187570592,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.178400204143166,9.76569248285114,1,5.550000000000001
112,-34.393111416219654,-7.460583309434118,-24.223267846046006,9.795810686953446,-35.42781964002758,24.80697301638745,-34.87130509466383,11.051201128920574,-35.12239570474642,0.7299286144460779,-35.82400621428187,-21.39327003171947,-20.279323507274857,-3.5834901943826036,-19.767497277665978,-20.44748233109941,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-24.223267846046006,9.795810686953446,1,5.6000000000000005
113,-34.715489737505536,-7.371553503285618,-24.2669902551271,9.825549980799686,-35.64342068587635,24.602742034549223,-34.88722166846734,11.066431295037916,-35.21020203517505,0.6755139457371376,-35.90601256656416,-21.155101706548948,-20.29714120216388,-3.575473160343949,-19.815341454992573,-20.425630067221118,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-24.2669902551271,9.825549980799686,1,5.65
114,-35.034986469160664,-7.284908100211667,-24.310078745029408,9.854805769312794,-35.85839031451653,24.39264740662076,-34.903446525734104,11.081472135293899,-35.29994627184952,0.6236141484913214,-35.98854985640362,-20.916810894212784,-20.3148374002268,-3.567423712363023,-19.86318053749382,-20.403723407788576,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.310078745029408,9.854805769312794,1,5.7
115,-35.35132699470072,-7.2006134112118625,-24.353044629395878,9.883473457415727,-36.07254403667472,24.176681400747363,-34.920065055012884,11.09629525574244,-35.39154373281049,0.5745391944599157,-36.07156990839798,-20.678765599194904,-20.33249652895225,-3.5593603180789795,-19.91103302611319,-20.381790676519064,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.353044629395878,9.883473457415727,1,5.75
116,-35.66423669764138,-7.118635747285675,-24.396399221869476,9.91144845003144,-36.28569736307759,23.954836285074293,-34.93716264485238,11.110872262437423,-35.48490973609861,0.5285990553941979,-36.155024547144976,-20.4413338259792,-20.35020301582885,-3.5513014451309184,-19.958917421794077,-20.359860197130104,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.396399221869476,9.91144845003144,1,5.800000000000001
117,-35.97344096149829,-7.038941419432678,-24.440653836093098,9.938626152082819,-36.49766580445176,23.72710432774683,-34.95482468380129,11.125174761432705,-35.579959599754496,0.48610370304539685,-36.23886559724227,-20.204883579049582,-20.368041288345257,-3.5432655611579116,-20.00685222547989,-20.337960293339016,-0.6489795918367603,-9.428571428571423,0.0721088435374061,5.285714285714288,-24.440653836093098,9.938626152082819,1,5.8500000000000005
118,-36.278665169787175,-6.961496738652346,-24.486319785709735,9.96490196849287,-36.708264871523916,23.493477796910252,-34.973136560408356,11.13917435878223,-35.676608641818824,0.4473631091648571,-36.3230448832876,-19.969782862889968,-20.386095773990128,-3.535271133799114,-20.05485593811409,-20.31611928886323,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.486319785709735,9.96490196849287,1,5.9
119,-36.579634706023654,-6.886268015944285,-24.533908384362306,9.990171304184512,-36.91731007502066,23.253948960709838,-34.99218366322229,11.152842660539852,-35.774772180332214,0.41268724550380254,-36.407514229878686,-19.736399681984242,-20.40445090025203,-3.5273366306936005,-20.102947060640055,-20.294365507420185,-0.6489795918367378,-9.428571428571423,0.0721088435374061,5.285714285714288,-24.533908384362306,9.990171304184512,1,5.95
120,-36.87607495372341,-6.813221562307984,-24.583930945693755,10.014329564080699,-37.12461692566865,23.008510087290873,-35.01205138079179,11.166151272759466,-35.87436553333533,0.38238608381350075,-36.49222546161321,-19.505102040816332,-20.423191094619664,-3.5194805194805165,-20.15114409400124,-20.27272727272726,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-24.583930945693755,10.014329564080699,1,6.0
121,-37.16777598430072,-6.74225625330496,-24.63678767633286,10.03729959616163,-37.33008011173417,22.757244731310195,-35.0328731520572,11.179078632102742,-35.975354389752184,0.3566827260336714,-36.577119719034016,-19.27617664149714,-20.44238408781049,-3.5117178510186537,-20.19946101192882,-20.251227857071186,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-25.749147931434724,10.407983259501453,1,6.050000000000001
122,-37.45478662076416,-6.673001222744852,-24.692434354851695,10.05911402063672,-37.53391103164217,22.50060159347095,-35.05497461752544,11.191630497662374,-36.0779059220402,0.33545279485757784,-36.66209540646438,-19.04958497664561,-20.462030823457553,-3.504050009045555,-20.247893679305268,-20.22987032701573,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-26.876863680852964,10.788967640586854,1,6.1000000000000005
123,-37.73722037402091,-6.605018168999261,-24.750715652808186,10.079832900772601,-37.73640026135722,22.23912066098789,-35.07872946809498,11.203819459138863,-36.182237673540264,0.31848504316692616,-36.747040244172666,-18.825207236507705,-20.48211554842275,-3.496474960518419,-20.29643343380075,-20.208652697693985,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-27.967078193948534,11.157282707336869,1,6.15
124,-38.01519075497815,-6.537868790439806,-24.811476241760207,10.099516299835956,-37.937838376843885,21.973341921075672,-35.104511394664385,11.215658106232699,-36.28856718759317,0.3055682238434318,-36.83184195242726,-18.60292361132938,-20.502622509567942,-3.488990672394558,-20.345071613085516,-20.187572984238997,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-29.0197914707214,11.512928459751503,1,6.2
125,-38.288811274543065,-6.4711147854381075,-24.874560793265683,10.11822428109341,-38.13851595406676,21.703805360949037,-35.13269408813214,11.227159028644364,-36.397112007539775,0.2964910897687912,-36.91638825149653,-18.38261429135659,-20.523535953755054,-3.481595111631147,-20.39379955482974,-20.16662920178388,-0.6489795918367227,-9.428571428571432,0.07210884353742117,5.285714285714288,-30.035003511171578,11.855904897830758,1,6.25
126,-38.55819544362281,-6.404317852365789,-24.939813978882523,10.136016907811639,-38.33872356899043,21.431050967822713,-35.163651239396756,11.238334816074294,-36.50808967672086,0.29104239382469105,-37.00056686164886,-18.16415946683533,-20.544840127845948,-3.474286245185478,-20.44260859670367,-20.14581936546175,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-31.012714315299036,12.186212021574631,1,6.300000000000001
127,-38.82345677312458,-6.337039689594456,-25.00708047016862,10.152954243257302,-38.53875179757945,21.155618728911406,-35.1977565393568,11.249198058223051,-36.62171773847731,0.2890108888928228,-37.084265503152636,-17.94743932801152,-20.566519278702543,-3.4670620400147554,-20.491490076377506,-20.125141490405618,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-31.952923883103807,12.503849830983116,1,6.3500000000000005
128,-39.08470877395558,-6.268841995495724,-25.07620493868192,10.169096350697044,-38.73889121579844,20.87804863142985,-35.23538367891073,11.259761344791093,-36.7382137361499,0.2901853278549311,-37.167371896276244,-17.732334065131106,-20.58855765318671,-3.4599204630762284,-20.540435331521465,-20.10459359174861,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-32.855632214585896,12.808818326056219,1,6.4
129,-39.34206495702294,-6.199286468441222,-25.147032055980286,10.184503293397526,-38.93943239961194,20.59888066259272,-35.276906348957105,11.27003726547884,-36.85779521307951,0.2943544635926736,-37.249773761288026,-17.518723868440077,-20.610939498160338,-3.4528594813271436,-20.589435699805744,-20.084173684623803,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-33.72083930974526,13.101117506793946,1,6.45
130,-39.59563883323386,-6.127934806802546,-25.21940649362163,10.199235134625432,-39.14066592498454,20.31865480961475,-35.322698240394416,11.280038409986865,-36.98067971260694,0.3013070489877563,-37.331358818456394,-17.306488928184372,-20.63364906048532,-3.445877061724722,-20.638482518900577,-20.063879784164264,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-34.548545168581946,13.380747373196279,1,6.5
131,-39.845543913495526,-6.054348708951337,-25.29317292316389,10.213351937647381,-39.34288236788084,20.037911059710677,-35.37313304412118,11.289777368015608,-37.10708477807302,0.3108318369218998,-37.41201478804972,-17.09550943460998,-20.656670587023573,-3.4389711712262354,-20.68756712647619,-20.043709905503093,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-35.33874979109593,13.647707925263255,1,6.550000000000001
132,-40.09189370871509,-5.978089873259204,-25.368176016164924,10.226913765730039,-39.54637230426539,19.757189400095196,-35.428584451035945,11.299266729265552,-37.23722795281859,0.3227175802767761,-37.491629390336385,-16.885665577962808,-20.679988324636952,-3.432139776788898,-20.73668086020274,-20.023662063773372,-0.6489795918367378,-9.428571428571429,0.0721088435374061,5.285714285714288,-36.09145317728722,13.90199916299483,1,6.6000000000000005
