Frame,Away_276_x,Away_276_y,Away_277_x,Away_277_y,Away_278_x,Away_278_y,Away_1793_x,Away_1793_y,Away_3570_x,Away_3570_y,Away_5841_x,Away_5841_y,Away_5842_x,Away_5842_y,Away_5843_x,Away_5843_y,Away_5845_x,Away_5845_y,Away_6325_x,Away_6325_y,Away_9475_x,Away_9475_y,ball_x,ball_y,Period,Time [s]
60,-25.078998552047704,6.758907762098714,-25.74032566360372,-0.9232426831425894,-28.551801415409724,-10.505647290785474,-22.85793747902175,-16.785973329919027,-19.490413323035245,-8.30143186481723,-14.730805806288824,-0.11289075070119992,-2.2559766763848366,-2.755102040816316,5.366958211856206,-13.979591836734702,-12.973563163705633,-15.294150653900832,-15.78552853141764,-9.30670714281177,-44.45332026325626,-0.9618187119255072,-15.575750896155006,-1.0788536500126034,1,3.0
61,-25.193707719760017,6.8184866249493465,-25.848885963655913,-0.8532404780984996,-28.662626550265596,-10.410478898660106,-23.06544557722641,-16.641719421570212,-19.66144615271231,-8.116127863015823,-14.958744405688384,-0.35861199525863696,-2.3486880466472346,-2.7423469387754924,5.307725947521865,-13.977040816326527,-13.11624545578697,-15.201509252276551,-15.860100638520722,-9.195415958052074,-44.4844369534772,-0.9055828028417364,-16.216806104913843,-0.6606300949172595,1,3.0500000000000003
62,-25.309630108398697,6.892460587308074,-25.951083671317384,-0.7729747285082014,-28.76219035927907,-10.31028844573499,-23.272818661677324,-16.49756534775164,-19.830918939261615,-7.932277250710214,-15.181639449017185,-0.5897056644006908,-2.4413994169096167,-2.729591836734697,5.24849368318757,-13.974489795918373,-13.256797356109757,-15.107633835482797,-15.935646523244003,-9.078827100862362,-44.51229590026391,-0.8497235185962109,-16.819993073492864,-0.26711172873047134,1,3.1
63,-25.426431183918268,6.979194108510885,-26.04737987847892,-0.6835276565357242,-28.851377867078,-10.205585091854838,-23.479943642164628,-16.353425704411464,-19.998749669485964,-7.7493496892462055,-15.399178133662138,-0.8053904445023777,-2.5341107871719992,-2.7168367346938784,5.189261418853268,-13.971938775510221,-13.395232774900272,-15.012448214526161,-16.01224153294188,-8.956993241354336,-44.537135475087176,-0.7942133012739419,-17.38531180189201,0.1017014485477128,1,3.1500000000000004
64,-25.543776412273257,7.077051647893816,-26.138235677031297,-0.5859814843450062,-28.931074098290264,-10.096877996864308,-23.686707428478517,-16.209215087497853,-20.164856330188307,-7.566814839969585,-15.611047657010118,-1.00488502193868,-2.6268221574343817,-2.7040816326530694,5.130029154518958,-13.969387755102057,-13.531565622384718,-14.91587620041323,-16.089961014968704,-8.82996704963973,-44.559194049417805,-0.7390245929599066,-17.912762290111328,0.44580943691730257,1,3.2
65,-25.66133125941821,7.184397664792893,-26.224112158865317,-0.4814184341000527,-29.002164077543725,-9.984676320608095,-23.89299693040916,-16.064848092958936,-20.329156908171427,-7.3841423642261494,-15.816935216447963,-1.1874080830846518,-2.7195335276967794,-2.6913265306122556,5.070796890184655,-13.966836734693874,-13.665809808789374,-14.81784160415064,-16.16888031667883,-8.697801195830325,-44.57870999472658,-0.6841298357391649,-18.40234453815079,0.7652122363783076,1,3.25
66,-25.77876119130768,7.299596618544114,-26.305470415871774,-0.37092072796483533,-29.065532829466264,-9.869489222930838,-24.098699057746728,-15.920239316742926,-20.491569390238244,-7.20080192336172,-16.016528009362556,-1.352178314315295,-2.812244897959184,-2.678571428571432,5.011564625850369,-13.964285714285731,-13.797979244340432,-14.718268236744983,-16.24907478542671,-8.560548350037802,-44.59592168248433,-0.6295014716966646,-18.8540585460104,1.0599098469307424,1,3.3000000000000003
67,-25.895731673896158,7.4210129684835096,-26.382771539941455,-0.2555705881033646,-29.12206537868576,-9.751825863677277,-24.303700720281412,-15.775303354797916,-20.652011763191602,-7.016263178722052,-16.209513233140786,-1.498414402005621,-2.904956268221574,-2.6658163265306127,4.952332361516021,-13.961734693877549,-13.928087839264213,-14.617079909202898,-16.33061976856666,-8.418261182373904,-44.61106748416182,-0.575111942917446,-19.267904313690174,1.3299022685745685,1,3.35
68,-26.011908173138195,7.547011173947106,-26.456476622965106,-0.13645023667958298,-29.172646749830086,-9.632195402692055,-24.507888827803374,-15.629954803072149,-20.8104020138344,-6.829995791653027,-16.39557808516948,-1.6253350325306792,-2.9976676384839793,-2.653061224489799,4.89310009718171,-13.9591836734694,-14.056149503786905,-14.514200432530965,-16.41359061345307,-8.270992362950405,-44.62438577122987,-0.5209336914865059,-19.64388184119008,1.575189501309829,1,3.4000000000000004
69,-26.126956154988328,7.675955694270918,-26.527046756833567,-0.014641895857510577,-29.21816196752708,-9.511106999819841,-24.71115029010278,-15.484108257513688,-20.966658128969442,-6.6414694235003715,-16.574409762835515,-1.7321588922654327,-3.090379008746339,-2.64030612244898,4.833867832847431,-13.956632653061247,-14.182178148134756,-14.409553617735796,-16.49806266744032,-8.118794561879003,-44.63611491515926,-0.46693915948885545,-19.981991128510142,1.7957715451365046,1,3.45
70,-26.2405410854011,7.806210988790949,-26.594943033437605,0.10877221219887133,-29.259496056404664,-9.389069814905358,-24.91337201696984,-15.337678314070736,-21.12069809539966,-6.4501537356098915,-16.745695463525784,-1.818104667584922,-3.1830903790087373,-2.6275510204081756,4.774635568513135,-13.954081632653077,-14.306187682534016,-14.303063275824012,-16.584111277882783,-7.961720449271443,-44.6464932874208,-0.4131007890095057,-20.28223217565038,1.9916484000545767,1,3.5
71,-26.352328430331028,7.9361415168432465,-26.660626544668013,0.23270986532558624,-29.297534041090678,-9.266593007793247,-25.1144409181947,-15.190579568691485,-21.272439899927868,-6.255518389327434,-16.909122384627135,-1.8823910448641772,-3.2758017492711344,-2.614795918367357,4.715403304178826,-13.951530612244914,-14.428192017210936,-14.194653217802228,-16.67181179213488,-7.799822695239459,-44.655759259485286,-0.3593910221334389,-20.54460498261076,2.1628200660640635,1,3.5500000000000003
72,-26.461983655732652,8.064111737763803,-26.724558382415566,0.35608884135867697,-29.333160946213027,-9.144185738328192,-25.314243903567544,-15.042726617324025,-21.421801529356976,-6.057033045998751,-17.064377723526437,-1.9242367104781903,-3.3685131195335174,-2.6020408163265234,4.656171039844516,-13.94897959183674,-14.548205062391762,-14.084247254677031,-16.761239557550947,-7.633153969894763,-44.66415120282351,-0.3057823009456902,-20.769109549391274,2.3092865431649803,1,3.6
73,-26.569172227560518,8.18848611088865,-26.787199638571057,0.47782691813409944,-29.367261796399557,-9.022357166354887,-25.512667882878524,-14.89403405591657,-21.568700970489814,-5.85416736696969,-17.211148677610556,-1.9428603508020064,-3.461224489795915,-2.5892857142857193,4.596938775510221,-13.946428571428571,-14.66624072830272,-13.971769197455028,-16.85246992148537,-7.4617669433491365,-44.67190748890628,-0.2522470675312613,-20.95574587599195,2.4310478313572785,1,3.6500000000000004
74,-26.673559611769146,8.307629095553802,-26.849011405025273,0.5968418734879108,-29.40072161627813,-8.901616451718008,-25.70959976591784,-14.744416480417257,-21.713056210129277,-5.6463910135860225,-17.349122444266364,-1.9374806522105883,-3.5539358600583046,-2.5765306122448908,4.537706511175888,-13.943877551020417,-14.782312925170073,-13.85714285714285,-16.94557823129251,-7.2857142857142865,-44.67926648920438,-0.19875776397515835,-21.10451396241279,2.5281039306410213,1,3.7
75,-26.774951128912114,8.42029502508467,-26.910424871566047,0.7122838209976533,-29.434335011726855,-8.782370157846708,-25.904972160274877,-14.593832989774985,-21.854863223209268,-5.433350155060442,-17.47813415283987,-1.9076363277871613,-3.6466472303206725,-2.5637755102040867,4.478474246841601,-13.941326530612265,-14.896472258637734,-13.740345319169887,-17.040652775790686,-7.105104636799959,-44.68646657518862,-0.14528683236236362,-20.701610187623626,2.7624791826199764,1,3.75
76,-26.873711517939213,8.526797728764187,-26.971751619569428,0.8242322172070294,-29.46853491362457,-8.664614462508085,-26.098900464735763,-14.442420694941724,-21.994429937187956,-5.215396992073385,-17.598610660513636,-1.8541461974474887,-3.7393586005830923,-2.5510204081632533,4.419241982507284,-13.93877551020409,-15.008916116020565,-13.621566766656475,-17.137833609653832,-6.920270515207902,-44.693746118329784,-0.09180671477794135,-20.312772878787214,2.9886717574724755,1,3.8000000000000003
77,-26.970345372399265,8.627840909864704,-27.033273328308496,0.9329988544012556,-29.503663834100358,-8.548242947053717,-26.291545775885865,-14.290361209870111,-22.132142267654604,-4.9930602331721206,-17.711126756429312,-1.778149107815484,-3.8320699708454744,-2.5382653061224536,4.360009718172988,-13.936224489795922,-15.11987858005106,-13.501050657145854,-17.2372737290197,-6.731600409237849,-44.70134349009869,-0.03828985330681092,-19.93800203590352,3.206681655198513,1,3.85
78,-27.065357285841102,8.724128271658532,-27.095271677056356,1.0388955248655676,-29.54006428528329,-8.433149192835174,-26.483069190310573,-14.13783614851285,-22.268386130198444,-4.766868586903922,-17.816257229728663,-1.6807839055150624,-3.9247813411078494,-2.525510204081635,4.300777453838672,-13.93367346938777,-15.229593733461732,-13.379040448181104,-17.3391261300262,-6.539482807189583,-44.70949706196612,0.015291309965929542,-19.57729765897258,3.416508875798113,1,3.9000000000000004
79,-27.15925185181352,8.816363517417997,-27.15802834508609,1.142234020885201,-29.57807877930242,-8.319226781203998,-26.67363180459521,-13.985027124822642,-22.403547440408698,-4.537350761816126,-17.91457686955333,-1.5631894371702197,-4.01749271137027,-2.5127551020407917,4.241545189504354,-13.931122448979583,-15.33829565898511,-13.255779597305457,-17.44354380881114,-6.344306197362887,-44.71844520540287,0.06896433295532206,-19.230659747994384,3.6181534192712714,1,3.95
80,-27.25253366386541,8.905250350415432,-27.22182501167077,1.2433261347453677,-29.61804982828684,-8.206369293511806,-26.863394715325153,-13.832115752752136,-22.538012113874608,-4.3050354664559976,-18.006660465045016,-1.4265045494048705,-4.110204081632652,-2.4999999999999973,4.1823129251700735,-13.928571428571445,-15.446218439353673,-13.13151156206207,-17.55067976151231,-6.146459068057494,-44.72842629187974,0.12275677357636028,-18.898088302968915,3.811615285618002,1,4.0
81,-27.34570731554556,8.991492473923179,-27.28694335608352,1.3424836587313225,-29.66031994436559,-8.094470311110154,-27.052519019085754,-13.679283646254039,-22.67216606618541,-4.070451409370867,-18.093082805345443,-1.2718680888428902,-4.202915451895034,-2.4872448979591884,4.123080660835786,-13.926020408163263,-15.553596157300008,-13.006479799994075,-17.660686984267574,-5.946329907573162,-44.73967869286754,0.17669618974401857,-18.579583323896195,3.996894474838257,1,4.05
82,-27.439277400402798,9.075793591213554,-27.353665057597425,1.4400183851282764,-29.705231639667762,-7.983423415350593,-27.241165812462384,-13.526712419281019,-22.806395212930354,-3.8341272991080295,-18.1744186795963,-1.1004189021082607,-4.295626822157432,-2.4744897959183643,4.063848396501446,-13.92346938775512,-15.66066289555661,-12.880927768644645,-17.77371847321476,-5.744307204209651,-44.752440779837066,0.23081013937330028,-18.275144810776187,4.173990986932075,1,4.1000000000000005
83,-27.533748511985955,9.158857405558882,-27.422271795485543,1.5362421062214562,-29.753127426322415,-7.8731221875847295,-27.4294961920404,-13.374583685785769,-22.941085469698656,-3.5965918442147378,-18.251242876939262,-0.9132958358248819,-4.3883381924198,-2.4617346938775406,4.004616132167136,-13.920918367346957,-15.767652736855956,-12.755098925556934,-17.889927224491707,-5.540779446266736,-44.76695092425909,0.28512618037922804,-17.98477276360895,4.3429048218994355,1,4.15
84,-27.629625243843883,9.24138762023151,-27.493045249021,1.6314666142961216,-29.80434981645861,-7.763460209164091,-27.61767125440514,-13.223079059720936,-23.076622752079555,-3.358373753238345,-18.32413018651602,-0.7116377366167166,-4.481049562682212,-2.4489795918367316,3.945383867832849,-13.918367346938789,-15.874799763930598,-12.62923672827413,-18.0094662342362,-5.336135122044147,-44.78344749760445,0.33967187067673277,-17.708467182394433,4.503635979740374,1,4.2
85,-27.72741218952536,9.324087938503757,-27.56626709747687,1.726003701637474,-29.859241322205428,-7.654331061440311,-27.805852096141987,-13.072380155039278,-23.213392975662302,-3.120001734726099,-18.393655397468287,-0.496583451107669,-4.5737609329446105,-2.4362244897959173,3.8861516034985386,-13.91581632653061,-15.982338059513081,-12.503584634339385,-18.13248849858612,-5.130762719841653,-44.80216887134391,0.39447476818085647,-17.446228067132658,4.6561844604548375,1,4.25
86,-27.82761394257924,9.407662063647944,-27.642219020126237,1.820165160530745,-29.918144455691927,-7.54562832576492,-27.994199813836286,-12.922668585693408,-23.351782056036104,-2.8820044972253562,-18.460393298937756,-0.2692718259217116,-4.666472303206993,-2.4234693877550937,3.826919339164251,-13.913265306122453,-16.090501706335857,-12.378386101295847,-18.25914701367926,-4.925050727959036,-44.82335341694827,0.44956243080656866,-17.19805541782362,4.800550264042868,1,4.3
87,-27.930735096554372,9.492813698936423,-27.72118269624221,1.9142627832611794,-29.981401729047192,-7.437245583489488,-28.182875504073408,-12.77412596563605,-23.492175908790237,-2.6449107492833384,-18.52491868006612,-0.030841707682729688,-4.759183673469391,-2.4107142857142847,3.767687074829942,-13.910714285714283,-16.199524787131487,-12.253884586686704,-18.389594775653464,-4.719387634696023,-44.847239505888346,0.5049624164688677,-16.963949234467325,4.936733390504451,1,4.3500000000000005
88,-28.037280244999543,9.580246547641503,-27.80343980509787,2.0086083621139985,-30.049355654400273,-7.3290764159655915,-28.372040263438702,-12.626933908819852,-23.634960449513912,-2.4092491994474003,-18.587806329995082,0.2175680569853239,-4.851895043731758,-2.397959183673461,3.708454810495631,-13.90816326530613,-16.309641384632503,-12.130323548055102,-18.52398478064655,-4.51416192835239,-44.87406550963493,0.5607022830827668,-16.743909517063763,5.064733839839588,1,4.4
89,-28.147753981463623,9.670664313035507,-27.889272025966303,2.1035136893744477,-30.122348743880245,-7.221014404544818,-28.561855188517537,-12.481274029197515,-23.78052159379637,-2.175548556264822,-18.64963103786631,0.47481862145851067,-4.944606413994171,-2.385204081632647,3.6492225461613064,-13.905612244897961,-16.42108558157139,-12.007946442944233,-18.662470024796374,-4.309762097227878,-44.90406979965882,0.6168095885632305,-16.537936265612952,5.184551612048273,1,4.45
90,-28.262660899495398,9.764770698390791,-27.978961038120612,2.199290557327739,-30.20072350961619,-7.1129531305787586,-28.75248137589527,-12.33732794072173,-23.929245257226835,-1.9443375282829,-18.71096759282151,0.7397711391129261,-5.03731778425656,-2.3724489795918284,3.5899902818270117,-13.903061224489779,-16.5340914606807,-11.886996728897206,-18.805203504240712,-4.106576629622267,-44.9374907474308,0.6733118908252478,-16.346029480114883,5.296186707130512,1,4.5
91,-28.382505592643735,9.863269406979663,-28.07278852083387,2.296250758259088,-30.28482246373715,-7.00478617541894,-28.944079922157258,-12.195277257345168,-24.08151735539457,-1.7161448240489288,-18.772390784002397,1.0112867633246219,-5.130029154518935,-2.359693877551019,3.5307580174927016,-13.900510204081632,-16.648893104692924,-11.767717863457214,-18.95233821511746,-3.9049940138353034,-44.974566724421685,0.7302367477838462,-16.16818916056954,5.399639125086293,1,4.55
92,-28.507792654457432,9.966864142074465,-28.171036153379177,2.3947060844537744,-30.374988118372222,-6.896407120416956,-29.136811923888864,-12.055303593020527,-24.237723803888787,-1.4914991521102297,-18.83447540055066,1.2882266474696453,-5.222740524781326,-2.3469387755102002,3.471525753158422,-13.89795918367349,-16.76572459634058,-11.650353304167432,-19.104027153564406,-3.705402738166766,-45.01553610210226,0.787611717353995,-16.004415306976927,5.494908865915657,1,4.6000000000000005
93,-28.639026678485337,10.076258606947514,-28.273985615029627,2.4949683281969706,-30.471562985650454,-6.787709546924365,-29.330838477675435,-11.917588561700457,-24.39825051829874,-1.2709292210140577,-18.89779623160797,1.5694519449241062,-5.315451895043745,-2.334183673469381,3.412293488824089,-13.895408163265298,-16.884820018356198,-11.535146508571003,-19.26042331571938,-3.508191290916378,-45.060637251943334,0.845464357450688,-15.854707919337073,5.581995929618555,1,4.65
94,-28.77671225827628,10.192156504871148,-28.3819185850583,2.5973492817739463,-30.574889577700922,-6.6785870362927575,-29.52632068010234,-11.78231377733768,-24.563483414213657,-1.0549637393077156,-18.962928066316053,1.8538238090640515,-5.408163265306113,-2.321428571428572,3.3530612244897715,-13.892857142857148,-17.006413453472305,-11.422340934211105,-19.421679697720226,-3.313748160383918,-45.1101085454157,0.903822225988919,-15.71906699764994,5.660900316195006,1,4.7
95,-28.921353987379046,10.315261539117706,-28.49511674273828,2.7021607374699332,-30.68531040665269,-6.56893316987373,-29.72341962775494,-11.649660853884868,-24.733808407222764,-0.8441314155385643,-19.030445693816574,2.140203393265524,-5.500874635568511,-2.3086734693877484,3.2938289601554764,-13.890306122448976,-17.130738984421384,-11.3121800386309,-19.587949295704753,-3.122461834869173,-45.16418835399014,0.9627128808836863,-15.597492541915562,5.731622025645,1,4.75
96,-29.07345645934253,10.446277412959486,-28.613861767342694,2.8097144875701225,-30.803167984634836,-6.458641529018794,-29.922296417218597,-11.519811405294677,-24.909611412915304,-0.6389609582538197,-19.100923903251235,2.4274518509046423,-5.593586005830893,-2.29591836734693,3.2345966958211894,-13.887755102040796,-17.258030693936,-11.204907279373513,-19.759385105810804,-2.9347208026718428,-45.22311504913749,1.0221638800499886,-15.489984552133917,5.794161057968572,1,4.800000000000001
97,-29.2335242677155,10.585907829668857,-28.73843533814461,2.920322324359789,-30.928804823776414,-6.347605695079545,-30.123112145078668,-11.392947045519819,-25.091278346880532,-0.43998107600081826,-19.174937483761745,2.714430335357454,-5.6862973760932904,-2.2831632653061256,3.175364431486879,-13.88520408163265,-17.38852266474865,-11.100766113982163,-19.936140124176198,-2.7509135520917347,-45.28712700232852,1.0822027814028243,-15.396543028305002,5.848517413165687,1,4.8500000000000005
98,-29.402062006046826,10.734856492518098,-28.86911913441709,3.0342960401241292,-31.062563436206503,-6.23571924940757,-30.326027907920498,-11.269249388512959,-25.279195124707677,-0.2477204773268582,-19.253061224489784,3.000000000000006,-5.779008746355673,-2.270408163265302,3.116132167152562,-13.882653061224472,-17.52244897959184,-10.999999999999996,-20.118367346938776,-2.5714285714285716,-45.35646258503401,1.1428571428571486,-15.317167970428839,5.8946910912363455,1,4.9
99,-29.57947158006652,10.89359134900302,-29.006160762716135,3.151805609479911,-31.20467257711246,-6.122943989369538,-30.531158123684687,-11.14883220989349,-25.47362032125309,-0.06256681466319179,-19.335750498318145,3.283196631244851,-5.871720116618063,-2.257653061224493,3.056899902818267,-13.880102040816322,-17.659982959025736,-10.902798089740607,-20.30615746620646,-2.3965790853755733,-45.431280985312995,1.2041408249367178,-16.37595743027438,6.630668855175991,1,4.95
100,-29.76574414422951,11.061637323513054,-29.14967153872915,3.272453736369917,-31.35490597391476,-6.00951457639252,-30.73843049573272,-11.031537931947527,-25.674303148441847,0.11565648402300553,-19.422983013093894,3.5637545476503756,-5.964431486880461,-2.244897959183664,2.997667638483949,-13.877551020408157,-17.801054874921064,-10.809132314599376,-20.499351957967587,-2.226377264199614,-45.51142465757726,1.2660128986001375,-17.416613257568677,7.352080385352903,1,5.0
101,-29.960768165171864,11.238283584661163,-29.29972870542643,3.395701307068453,-31.51292359709216,-5.895733887918671,-30.947726048781295,-10.917141138627885,-25.880865477466035,0.2872670468805654,-19.51461706040514,3.841582700811372,-6.057142857142851,-2.2321428571428594,2.9384353741496323,-13.874999999999996,-17.94553423697614,-10.718920300742182,-20.69772999418056,-2.060760014561062,-45.59665687282681,1.328418737414772,-18.439135452311756,8.058925681767098,1,5.050000000000001
102,-30.16443210952974,11.422819301060205,-29.45640950577829,3.521009207849838,-31.678385417123458,-5.781904801390166,-31.158925807547107,-10.80541641388737,-26.092929179517878,0.45258250205843065,-19.610510931840064,4.116590042322727,-6.149854227405218,-2.219387755102036,2.879203109815352,-13.872448979591827,-18.093290554889318,-10.632079674334811,-20.901070746803853,-1.8996642431202224,-45.686740902061636,1.3913037149479797,-19.443524014503566,8.751204744418564,1,5.1000000000000005
103,-30.376624443939228,11.61453364132312,-29.61979118275499,3.6478383249883906,-31.850951404487393,-5.668330194249162,-31.371910796746914,-10.696138341678811,-26.310116125789524,0.6119204777054185,-19.71052291898678,4.388685523779258,-6.242565597667646,-2.2066326530612126,2.819970845481012,-13.86989795918368,-18.244193338358965,-10.548528061543102,-21.10915338779587,-1.743026856537431,-45.781440016281735,1.4546132047670859,-20.429778944144168,9.428917573307304,1,5.15
104,-30.59723363503644,11.812715774062795,-29.78995097932685,3.775649544758388,-32.030281529662744,-5.55531294393786,-31.58656204109736,-10.589081505955038,-26.53204818747311,0.7655986019703701,-19.81451131343346,4.657778096775793,-6.335276967930006,-2.193877551020394,2.7607385811467475,-13.867346938775508,-18.398112097083388,-10.468183088532934,-21.321757089115025,-1.5907847614730466,-45.88051748648712,1.5182925804394491,-21.39790024123352,10.09206416843332,1,5.2
105,-30.826148149457502,12.01665486789215,-29.966966138464144,3.903903753434193,-32.21603576312829,-5.443155927898413,-31.80276056531519,-10.484020490668838,-26.758347235760827,0.913934503002209,-19.922334406768254,4.923776712907187,-6.42798833819241,-2.1811224489795893,2.701506316812437,-13.864795918367337,-18.55491634076097,-10.390962381470073,-21.538661022719776,-1.4428748645873553,-45.98373658367778,1.5822872155324434,-22.34788790577164,10.740644529796624,1,5.25
106,-31.063256453838513,12.225640091424095,-30.15091390313718,4.0320618372900325,-32.40787407536277,-5.3321620235729945,-32.02038739411711,-10.380729879773057,-26.98863514184481,1.057245808949738,-20.03385049057928,5.186590323768254,-6.520699708454794,-2.168367346938785,2.6422740524781347,-13.862244897959178,-18.71447557909003,-10.316783566520423,-21.759644360568537,-1.2992340725407592,-46.090860578853736,1.6465424836133833,-23.279741937758516,11.374658657397184,1,5.300000000000001
107,-31.308447014815588,12.43896061327153,-30.34187151631626,4.15958468260029,-32.60545643684498,-5.222634108403778,-32.23932355221983,-10.278984257220495,-27.222533776917263,1.1958501479618802,-20.148917856454702,5.44612788095387,-6.613411078717199,-2.1556122448979567,2.5830417881438477,-13.859693877551013,-18.876659321768916,-10.245564269849767,-21.984486274619755,-1.1597992919935307,-46.201652743014954,1.711003758249653,-24.193462337194152,11.99410655123504,1,5.3500000000000005
108,-31.561608299024837,12.65590560204735,-30.539916220971662,4.285933175639236,-32.80844281805367,-5.114875059832865,-32.45945006434003,-10.178558206963954,-27.459665012170316,1.330065148187468,-20.267394795982668,5.702298336058798,-6.706122448979574,-2.1428571428571423,2.52380952380953,-13.85714285714285,-19.04133707849598,-10.177222117623963,-22.212965936831825,-1.0245074296060335,-46.31587634716146,1.775616413008586,-25.089049104078555,12.598988211310152,1,5.4
109,-31.82262877310238,12.87576422636448,-30.745125260073685,4.410568202681194,-33.01649318946762,-5.009187755302522,-32.680647955194466,-10.079226312956292,-27.69965071879612,1.460208437775366,-20.3891396007513,5.955010640677944,-6.798833819241978,-2.1301020408163285,2.464577259475205,-13.854591836734695,-19.208378358969565,-10.111674736008823,-22.444862519163202,-0.8932953920386069,-46.43329466229324,1.8403258214575278,-25.96650223841172,13.189303637622562,1,5.45
110,-32.09139690368433,13.097825654835841,-30.957575876592607,4.53295065000048,-33.229267521565575,-4.905875072254891,-32.90279824949978,-9.980763159150298,-27.942112767986863,1.586597644874435,-20.514010562348744,6.204173746406128,-6.891545189504353,-2.117346938775505,2.4053449951409096,-13.852040816326527,-19.377652672888008,-10.048839751170213,-22.67995519357231,-0.7661000859515713,-46.55367095941031,1.9050773571638606,-26.825821740193657,13.765052830172227,1,5.5
111,-32.36780115740678,13.32137905607432,-31.177345313498762,4.652541403871378,-33.44642578482633,-4.805239888132103,-33.125781971972756,-9.882943329498794,-28.186673030934703,1.7095503976335797,-20.641865972363174,6.449696604838169,-6.984256559766735,-2.1045918367347056,2.3461127308066,-13.849489795918364,-19.54902952994967,-9.988634789273961,-22.918023132017577,-0.6428584180052564,-46.67676850951266,1.9698163936949051,-27.667007609424346,14.326235788959188,1,5.550000000000001
112,-32.651730000905864,13.54571359869282,-31.40451081376241,4.768801350568224,-33.66762794972864,-4.707585080376364,-33.34948014733005,-9.7855414079546,-28.432953378831787,1.8293843242016026,-20.772564122382715,6.691488167568931,-7.0769679300291415,-2.0918367346938673,2.2868804664723053,-13.846938775510209,-19.722378439852882,-9.9309774764859,-23.158845506457435,-0.5235072948600117,-46.80235058360029,2.034488304618001,-28.490059846103804,14.872852513983414,1,5.6000000000000005
113,-32.943071900817685,13.770118451304276,-31.639149620353862,4.881191376365312,-33.89253398675128,-4.613213526429806,-33.57377380028838,-9.688331978470517,-28.680575682870302,1.9464170527274167,-20.90596330399552,6.929457386193228,-7.169679300291524,-2.0790816326530677,2.2276482021380026,-13.844387755102021,-19.897568912296013,-9.875785438971818,-23.402201488850316,-0.40798362317613796,-46.9301804526732,2.099038463500531,-29.294978450232023,15.404903005244918,1,5.65
114,-33.24171532377836,13.99388278252156,-31.8813389762434,4.989172367536953,-34.120803866373,-4.522428103734643,-33.798543955564455,-9.59108962499936,-28.929161814242384,2.0609662113598644,-21.041921808789706,7.163513212305902,-7.262390670553944,-2.066326530612244,2.16841593780367,-13.841836734693885,-20.07447045697734,-9.822976302897617,-23.64787025115464,-0.2962243096140182,-47.06002138773138,2.1634122439098395,-30.08176342180901,15.922387262743689,1,5.7
115,-33.547548736424005,14.216295760957617,-32.13115612440133,5.092205210357455,-34.35209755907259,-4.435531689733025,-34.02367163787499,-9.493588931494005,-29.178333644140228,2.17334942824783,-21.180297928353472,7.393564597501782,-7.355102040816312,-2.053571428571435,2.1091836734693903,-13.839285714285714,-20.252952583595295,-9.772467694429096,-23.895630965328845,-0.18816626083395335,-47.19163665977485,2.2275550194132667,-30.850414760834745,16.425305286479745,1,5.75
116,-33.860460605390706,14.436646555225314,-32.388678307797925,5.189750791101144,-34.5860750353288,-4.3528271618671255,-34.24903787193668,-9.395604481907192,-29.427713043755965,2.2838843315401554,-21.320949954274916,7.619520493375721,-7.447813411078716,-2.0408163265306256,2.0499514091350726,-13.83673469387755,-20.43288480184817,-9.72417723973212,-24.145262803331363,-0.083746383496283,-47.324789539803604,2.291412163578171,-31.60093246730923,16.913657076453084,1,5.800000000000001
117,-34.180339397314604,14.65422433393762,-32.65398276940351,5.28126999604229,-34.82239626562039,-4.274617397579089,-34.47452368246624,-9.296910860191762,-29.676921884281768,2.3928885493857095,-21.46373617814219,7.841289851522565,-7.540524781341091,-2.028061224489807,1.9907191448007628,-13.834183673469393,-20.61413662143434,-9.678022564972462,-24.396544937120623,0.017098415738648495,-47.45924329881764,2.354929049971906,-32.333316541232506,17.387442632663696,1,5.8500000000000005
118,-34.507073578831815,14.868318265707364,-32.92714675218835,5.366223711455247,-35.06072122042617,-4.2012052743111115,-34.70001009418039,-9.197282650300535,-29.925582036909802,2.500679709933369,-21.608514891543457,8.058781623537133,-7.633236151603488,-2.015306122448988,1.9314868804664753,-13.831632653061224,-20.79657755205213,-9.633921296315995,-24.649256538655038,0.1144312302105402,-47.59476120781695,2.418051052161812,-33.04756698260454,17.846661955111557,1,5.9
119,-34.840486666036746,15.078304470257232,-33.20809817714407,5.4442389008392,-35.30076186289917,-4.1327415569606245,-34.92539243619517,-9.096547530382097,-30.173376129667368,2.607570904350136,-21.75514438606685,8.271904761014238,-7.725947521865894,-2.0025510204081645,1.8722546161321654,-13.829081632653061,-20.980077103399882,-9.59179105992856,-24.90317677989306,0.20831515325901392,-47.73110653780154,2.480723543715262,-33.74368379142533,18.29131504379673,1,5.95
120,-35.180142372857055,15.28390687174865,-33.49616767734757,5.515606836592945,-35.542438126889756,-4.0687685602461485,-35.15062325522399,-8.994745555367974,-30.420229817922337,2.7138570758755245,-21.90348295330051,8.480568215548768,-7.818658892128276,-1.9897959183673553,1.813022351797863,-13.826530612244921,-21.16450478517594,-9.551549481975998,-25.158084832793083,0.2988132782237591,-47.86804255977142,2.542891898199576,-34.42166696769488,18.721401898719165,1,6.0
