Frame,Away_3342_x,Away_3342_y,Away_3343_x,Away_3343_y,Away_3344_x,Away_3344_y,Away_3346_x,Away_3346_y,Away_3347_x,Away_3347_y,Away_9949_x,Away_9949_y,Away_11069_x,Away_11069_y,Away_14238_x,Away_14238_y,Away_24075_x,Away_24075_y,Away_24076_x,Away_24076_y,ball_x,ball_y,Period,Time [s]
70,16.948502697486397,28.307333830019846,24.475850096621976,24.273241098694193,23.928320038682834,16.675129557100203,25.739937047900483,0.7104705780102885,23.277681226296757,-16.594515191244593,16.84663915663306,23.084122857188106,13.959326247722878,-0.7490064249548525,51.43265765121837,2.065783987292148,3.8167416993365433,-11.995020416458708,0.6489795918367227,8.714285714285715,19.859123889029227,28.518509337722204,1,3.5
71,17.30064480011664,28.278121602973698,24.6257141001365,24.172524697612115,24.104334511738568,16.812330907668624,25.935070180931028,0.7214396362154076,23.356698965908024,-16.486769686780352,17.072341129295317,23.056287196516152,14.023565271134336,-0.703273468626304,51.43256969734099,2.0655143196941297,3.8171226942047785,-11.995397817035716,0.6489795918367378,8.714285714285715,20.117494665172472,28.444800437995923,1,3.5500000000000003
72,17.655445552678177,28.24778898085004,24.780582354094854,24.067836639056168,24.28350332289274,16.9467623863454,26.13095044475194,0.7374813971982451,23.439441858002347,-16.372908463036083,17.297873444500155,23.0275399287086,14.090183812274047,-0.6584980942670727,51.43251768597185,2.065354852239074,3.8175133357607685,-11.995784773294021,0.6489795918367378,8.714285714285715,20.37738378635148,28.366435842996424,1,3.6
73,18.012552364348487,28.216219153770606,24.940471515757153,23.959425231956867,24.46608436577225,17.07764814193269,26.327211906906975,0.7590904819856706,23.526443363855826,-16.252096765689444,17.52319531770707,22.997787233723955,14.159621296828224,-0.6147659042799622,51.4325059701985,2.0653189315434872,3.8179127984969523,-11.996180467513845,0.6489795918367227,8.714285714285715,20.638605128202748,28.283187968898783,1,3.6500000000000004
74,18.37161264430486,28.183295311857226,25.1053982423835,23.84753878524467,24.65233553400409,17.20421232323266,26.523488634939888,0.7867615116045735,23.618236944744588,-16.123499840418177,17.74826596437543,22.96693529152087,14.232317150483016,-0.5721625010677664,51.43253890310862,2.065419904223984,3.818320256905803,-11.99658408197542,0.6489795918367378,8.714285714285719,20.900972566362675,28.194829231877957,1,3.7
75,18.732273801724638,28.14890064523169,25.27537919123388,23.732425607850093,24.84251472121519,17.325679079047486,26.719414696394377,0.8209891070818333,23.715356061944775,-15.986282932899991,17.973044599964638,22.93489028205784,14.308710798924652,-0.5307734870332694,51.432620837789685,2.0656711168971094,3.8187348854797136,-11.996994798959001,0.6489795918367378,8.714285714285715,21.164299976467696,28.10113204810897,1,3.75
76,19.094183245785253,28.11291834401578,25.450431019568384,23.61433400870363,25.03687982103249,17.44127255817935,26.91462415881418,0.86226788944431,23.81833417673245,-15.839611288812543,18.197490439934093,22.901558385293505,14.389241667839293,-0.49068446457933784,51.432756127329384,2.066085916179392,3.8191558587111114,-11.997411800744828,0.6489795918367378,8.714285714285715,21.428401234154236,28.00186883376686,1,3.8000000000000003
77,19.45698838566399,28.07523159833127,25.630570384647122,23.493512296735773,25.23568872708291,17.550216909430414,27.10875108974309,0.9110924797189028,23.927704750383732,-15.682650153833599,18.421562699743262,22.8668457811864,14.474349182913164,-0.45198103610873175,51.432949124815295,2.06667764868738,3.8195823510924214,-11.997834269613113,0.6489795918367378,8.714285714285715,21.69309021505873,27.896812005026597,1,3.85
78,19.820336630538243,28.035723598300024,25.815813943730102,23.370208780877018,25.43919933299345,17.651736281602854,27.301429556724795,0.9679574989324814,24.044001244174815,-15.514564773640819,18.645220594851494,22.83065864969511,14.564472769832431,-0.414748804024274,51.43320418333504,2.067459661037657,3.8200135371161075,-11.998261387844126,0.6489795918367378,8.714285714285715,21.958180794817565,27.785733978063227,1,3.9000000000000004
79,20.18387538958533,27.994277534043754,26.006178354077434,23.24467177005785,25.647669532390985,17.745054823498858,27.492293627303038,1.0333575681119254,24.167757119381683,-15.334520393911935,18.868423340718273,22.792903170778217,14.66005185428327,-0.37907337072875374,51.43352565597611,2.0684452998467746,3.8204485912745567,-11.998692337718072,0.6489795918367227,8.714285714285715,22.22348684906722,27.668407169051747,1,3.95
80,20.54725207198269,27.950776595684264,26.20168027294917,23.11714957320877,25.861357218902516,17.829396683920578,27.680977369021573,1.1077873082841385,24.29950583728052,-15.141682260324668,19.091130152802947,22.753485524394275,14.761525861951908,-0.34504033862497946,51.43391789582621,2.0696479117312827,3.8208866880602557,-11.999126301515195,0.6489795918367378,8.714285714285719,22.48882225344414,27.544603994167165,1,4.0
81,20.91011408690757,27.905103973343383,26.40233635760537,22.987890499260278,26.080520286154957,17.90398601167021,27.86711484942413,1.1917413404759565,24.43978085914742,-14.935215618556667,19.313300246564943,22.712311890501883,14.8693342185245,-0.31273531011577405,51.434385255972884,2.0710808433077292,3.8213270019656065,-11.99956246151577,0.6489795918367378,8.714285714285719,22.754000883584695,27.41409686958451,1,4.05
82,21.272108843537413,27.857142857142847,26.608163265306143,22.85714285714285,26.305416627775244,17.968046955549905,28.050340136054412,1.2857142857142885,24.5891156462585,-14.714285714285714,19.534892837463666,22.669288449059597,14.983916349687272,-0.2822438876039604,51.434932089503725,2.0727574411926772,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,23.018836615125288,27.27665821147876,1,4.1000000000000005
83,21.63292510453008,27.806813247753126,26.81918344590887,22.725143692305128,26.5362303995713,18.020981456446815,28.23040279813997,1.3898919368550728,24.74789223147213,-14.478434706997923,19.75587447409331,22.624335046818757,15.105618149498554,-0.2536351946942236,51.43555890392474,2.074679261405226,3.82221075512801,-12.000437877384238,0.6489795918367227,8.714285714285715,23.775635526151326,27.049738083341637,1,4.15
84,21.992417046465768,27.75418238803907,27.035442519660805,22.592084996268213,26.772850806074885,18.06290262358799,28.407514411643444,1.5032247740705535,24.915886933975692,-14.228712411413314,19.976241037587037,22.577426197701907,15.234411385505366,-0.22691243979887105,51.43625082441534,2.0768006975748285,3.8226511995086896,-12.000874166629238,0.6489795918367076,8.714285714285715,24.521975222217478,26.82595406753809,1,4.2
85,22.350480199405176,27.699354331414142,27.256991899406405,22.458147497071337,27.015093313998694,18.09410135828548,28.582002054211134,1.6243544493620627,25.0927246445388,-13.966545556060353,20.19599574221285,22.528550082424307,15.370174293626967,-0.20206235253218838,51.436989130573394,2.079064352733435,3.823087871256112,-12.001306718831865,0.6489795918367378,8.714285714285715,25.257855703323713,26.605306164068125,1,4.25
86,22.707010093408925,27.642433131291895,27.48388299799024,22.323511922753752,27.262773390055482,18.114868561851267,28.75419280348947,1.7519226147308697,25.27803025393115,-13.693360869467496,20.415141802238637,22.477694881701236,15.51278510978257,-0.1790716625083644,51.43775510199671,2.081412829913025,3.823518601001366,-12.001733385088976,0.6489795918367227,8.714285714285715,25.983276969470083,26.387794372931722,1,4.3
87,23.06190225853784,27.583522841085752,27.716167228256797,22.18835900135471,27.51570650095794,18.125495135597404,28.924413737124794,1.8845709221783165,25.471428652922334,-13.410585080163232,20.633682431932378,22.424848776247984,15.66212206989129,-0.1579270993416509,51.43853001828311,2.083788732145591,3.823941219375623,-12.002152016497439,0.6489795918367227,8.714285714285715,26.69823902065656,26.173418694128923,1,4.3500000000000005
88,23.415052224852595,27.52272751420925,27.95389600305068,22.052869460913406,27.773708113418806,18.12627198083591,29.092991932763546,2.020941023705701,25.672544732281988,-13.11964491667599,20.851620845561996,22.36999994677983,15.81806340987242,-0.1386153926462899,51.43929515903046,2.086134662463119,3.8243535570099803,-12.002560464154094,0.6489795918367378,8.714285714285715,27.40274185688316,25.962179127659702,1,4.4
89,23.766355522413846,27.46015120407584,28.19712073521641,21.917224029469125,28.03659369415079,18.117489998878778,29.26025446805204,2.1596745713143366,25.88100338277976,-12.821967107534268,21.068960257395496,22.31313657401205,15.980487365645095,-0.12112327203649442,51.44003180383655,2.088393223897568,3.824753444535535,-12.002956579155844,0.6489795918367076,8.714285714285715,28.096785478149865,25.754075673524074,1,4.45
90,24.11570768128238,27.39589796409902,28.445892837598517,21.781603435061104,28.304178709866644,18.099440091038073,29.426528420636703,2.2994132170055503,26.09642949518529,-12.518978381266479,21.285703881700783,22.254246838659924,16.14927217312858,-0.10543746712651142,51.44072123229924,2.0905070194809467,3.825138712583421,-12.00333821259949,0.6489795918367227,8.714285714285715,28.78036988445669,25.549108331721996,1,4.5
91,24.463004231518823,27.330071847692317,28.70026372304152,21.646188405728548,28.576278627279027,18.072413158625793,29.592140868163906,2.4387986127806354,26.31844796026823,-12.212105466401137,21.501854932745843,22.19331892143877,16.32429606824205,-0.09154470753057808,51.44134472401636,2.0924186522451906,3.825507191784766,-12.003703215581982,0.6489795918367076,8.714285714285715,29.453495075803627,25.347277102253546,1,4.55
92,24.808140703183955,27.262776908269178,28.960284804389996,21.51115966951072,28.852708913100713,18.03670010295397,29.75741888827998,2.5764724106409003,26.5466836687982,-11.902775091466685,21.71741662479857,22.130341003063833,16.50543728690471,-0.0794317228629268,51.44188355858571,2.0940707252223274,3.8258567127706797,-12.0040494392001,0.6489795918367076,8.714285714285715,30.11616105219068,25.148581985118643,1,4.6000000000000005
93,25.151012626338442,27.19411719924311,29.226007494488478,21.37669795444687,29.133285034044377,17.992591825334646,29.92268955863138,2.711076262587662,26.780761511544842,-11.59241398499162,21.932392172126974,22.065301264250387,16.692574065035757,-0.06908524273776578,51.442319015605165,2.0954058414443026,3.8261851061722765,-12.004374734550712,0.6489795918367076,8.714285714285715,30.768367813617843,24.953022980317346,1,4.65
94,25.491515531043014,27.12419677402761,29.49748320618145,21.24298398857622,29.417822456822794,17.940379227079827,30.088279956864426,2.841251820622254,27.020306379277798,-11.282448875504354,22.14678478899897,21.998187885713765,16.885584638554427,-0.06049199676935643,51.44263237467248,2.096366603943125,3.826490202620644,-12.004676952730707,0.6489795918367227,8.714285714285715,31.41011536008513,24.76060008784963,1,4.7
95,25.82954494735835,27.05311968603615,29.77476335231356,21.110198499938,29.706136648148647,17.880353209501525,30.254517160625525,2.9656407367459443,27.264943162766695,-10.974306491533376,22.360597689682525,21.928989048169196,17.084347243379902,-0.05363871457193596,51.44280491538555,2.0968956157507397,3.8267698327469475,-12.004953944836974,0.6489795918367076,8.714285714285701,32.0414036915925,24.571313307715506,1,4.75
96,26.164996405345185,26.980989988682246,30.05789934572922,20.97852221657149,29.998043074734664,17.81280467391179,30.421728247561035,3.082884662960094,27.514296752781167,-10.669413561607149,22.573834088445594,21.85769293233199,17.288740115431377,-0.04851212575973193,51.44281791734226,2.0969354798991646,3.8270218271822753,-12.00520356196629,0.6489795918367076,8.714285714285715,32.662232808140025,24.385162639914938,1,4.800000000000001
97,26.497765435064203,26.907911735379358,30.346942599273056,20.848135866515882,30.293357203293557,17.73802452162262,30.590240295317418,3.1916252512659686,27.767992040090917,-10.369196814254149,22.7864971995561,21.78428771891745,17.498641490628103,-0.04509895994695256,51.44265266014029,2.0964287994203503,3.8272440165577852,-12.005423655215607,0.6489795918367227,8.714285714285715,33.27260270972765,24.202148084447966,1,4.8500000000000005
98,26.827747566576132,26.833988979540976,30.641944525789587,20.719220177810463,30.591894500538068,17.656303653946047,30.7603803815409,3.2905041536649,28.025653915465476,-10.075082978002813,22.998590237281967,21.70876158864081,17.71392960488921,-0.0433859467478689,51.44229042337758,2.09531817734631,3.827434231504521,-12.005612075681718,0.6489795918367227,8.714285714285715,33.87251339635539,24.022269641314583,1,4.9
99,27.15483832994166,26.759325774580617,30.942956538123305,20.591955878494424,30.893470433180866,17.567932972194104,30.932475583878006,3.378163022158214,28.286907269674572,-9.788498781381646,23.210116415891253,21.631102722217392,17.934482694133955,-0.043359815776694004,51.44171248665196,2.09354621670897,3.82759030265367,-12.005766674461531,0.6489795918367076,8.714285714285701,34.461964868023244,23.845527310514782,1,4.95
100,27.47893325522152,26.68402617391176,31.25003004911881,20.466523696607055,31.19790046793476,17.473203377678825,31.10685297997504,3.453243508747197,28.551376993487775,-9.510870952919056,23.421078949651843,21.55129930036245,18.160178994281566,-0.0450072966476506,51.44090012956119,2.0910555205403667,3.827710060636314,-12.005885302651869,0.6489795918367227,8.714285714285715,35.04095712473119,23.67192109204856,1,5.0
101,27.799927872476395,26.608194230947888,31.563216471620642,20.343104360187557,31.505000071512406,17.372405771712184,31.283839647478402,3.514387265433174,28.81868797767479,-9.243626221143577,23.631481052831653,21.469339503791293,18.39089674125116,-0.04831511897501457,51.43983463170313,2.087788691872451,3.827791336083534,-12.00596581134964,0.6489795918367076,8.714285714285701,35.60949016647929,23.50145098591592,1,5.050000000000001
102,28.11771771176701,26.531933999102502,31.882567218473273,20.221878597275172,31.814584710626523,17.265831055606267,31.46376266403448,3.560235944217455,29.088465113005217,-8.98819131458361,23.84132593969865,21.38521151321918,18.626514170962018,-0.05327001237296514,51.43849727267568,2.0836883337372027,3.8278319596265327,-12.006006051651662,0.6489795918367227,8.714285714285715,36.16756399326749,23.33411699211687,1,5.1000000000000005
103,28.432198303154074,26.45534953178907,32.208133702521295,20.10302713590916,32.126469851989846,17.153770130673067,31.646949107289615,3.5894311971013315,29.36033329024868,-8.745992961767655,24.05061682452086,21.29890350936141,18.866909519333312,-0.059858706455787856,51.4368693320766,2.0786970491666197,3.8278297618963766,-12.006003874654796,0.6489795918367076,8.714285714285715,36.71517860509578,23.1699191106514,1,5.15
104,28.743265176698284,26.378544882421107,32.53996733660925,19.986730704128746,32.44047096231511,17.036513898224594,31.833726054890235,3.6006146760861615,29.63391740017486,-8.518457891224152,24.25935692156613,21.21040367293326,19.11196102228429,-0.06806793083767161,51.434932089503725,2.0727574411926772,3.8277825735242157,-12.005957131455943,0.6489795918367227,8.714285714285715,37.25233400196421,23.00885734151951,1,5.2
105,29.050813862460352,26.301624104412078,32.87811953358165,19.87317002997318,32.75640350831501,16.914353259572877,32.02439839520648,3.592903355385647,29.908892315213404,-8.306620807642211,24.467549445102485,21.119700184650018,19.361546915734095,-0.07788441513287779,51.43268339051556,2.0658629042729357,3.8276891899866405,-12.005864628895162,0.6489795918367076,8.714285714285715,37.77903018387273,22.850931684721203,1,5.25
106,29.35473989050094,26.2246912511755,33.22264170628305,19.762525841481697,33.074082956702306,16.787579116029985,32.21918225950384,3.567315498063403,30.18513283443424,-8.109948320353377,24.675197609397824,21.02678122522695,19.615545435601973,-0.08929488895563395,51.43018734451323,2.0582099985675057,3.827552266142513,-12.005728996785406,0.6489795918367227,8.714285714285715,38.295267150821395,22.696142140256484,1,5.300000000000001
107,29.65493879088085,26.147850376124858,33.57358526755799,19.65497886669354,33.39332477418965,16.656482368907888,32.41827158977151,3.5253446893954488,30.462563738567326,-7.927515014849839,24.88230462872012,20.931634975379367,19.8738348178071,-0.10228608192016281,51.427524626858585,2.05004607566206,3.8273754216961926,-12.005553820682913,0.6489795918367076,8.714285714285715,38.80104490281016,22.544488708125346,1,5.3500000000000005
108,29.951306093660733,26.07120553267362,33.931001630251004,19.550709833647943,33.713944427489814,16.52135391951863,32.62186032799873,3.4684845146577836,30.741109808342607,-7.758395476623772,25.08887371733733,20.834249615822515,20.13629329826871,-0.11684472364071126,51.42477591291333,2.0416184871422716,3.8271622763520043,-12.005342686143827,0.6489795918367076,8.714285714285715,39.296363439839034,22.39597138832779,1,5.4
109,30.2437373289013,25.994860774235313,34.29494220720661,19.449899470384135,34.0357573833155,16.382484669174232,32.83014241617472,3.398228559126452,31.020695824490076,-7.601664291167355,25.294908089517392,20.734613327271706,20.402799112905996,-0.1329575437314972,51.42202187803936,2.033174584593841,3.826916449814254,-12.005099178724386,0.6489795918367227,8.714285714285715,39.781222761908026,22.250590180863824,1,5.45
110,30.532128026663255,25.918920154223354,34.66545841126938,19.352728504941382,34.35857910837945,16.240165519186732,33.04331179628872,3.3160704080774566,31.301246567739597,-7.456396043972806,25.50041095952824,20.632714290442216,20.673230497638123,-0.15061127180679648,51.419343197598415,2.0249617196023983,3.8266415617873353,-12.004826883980755,0.6489795918367076,8.714285714285701,40.255622869017124,22.108345085733447,1,5.5
111,30.816373717007327,25.843487726051322,35.04260165528381,19.259377665358898,34.682225069394356,16.09468737086813,33.26156241033003,3.223503646786847,31.58268681882123,-7.321665320532239,25.70538554163788,20.528540686049315,20.947465688384348,-0.16979263748078355,51.41682054695234,2.0172272437536933,3.8263412319756287,-12.004529387469136,0.6489795918367076,8.714285714285715,40.71956376116638,21.969236102936645,1,5.550000000000001
112,31.09636992999418,25.76866754313266,35.426423352094524,19.17002767967595,35.00651073307295,15.946341125530463,33.48508820028781,3.122021860530633,31.864941358464876,-7.1965467063378865,25.909835050114214,20.42208069480832,21.225382921063883,-0.1904883703677197,51.4145346014629,2.0102185086333746,3.8260190800834315,-12.004210274745743,0.6489795918367227,8.714285714285715,41.173045438355686,21.833263232473413,1,5.6000000000000005
113,31.37201219568457,25.694563658880856,35.816974914545966,19.084859275931752,35.33125156612796,15.79541768448576,33.71408310815133,3.0131186345848233,32.14793496740051,-7.080114786881919,26.11376269922519,20.313322497434466,21.506860431595904,-0.21268520008184708,51.41256603649191,2.004182865827139,3.82567872581513,-12.003873131366738,0.6489795918367227,8.714285714285715,41.61606790058512,21.70042647434378,1,5.65
114,31.643196044139174,25.62128012670941,36.214307755482714,19.004053182165553,35.65626303527208,15.642207949046007,33.94874107590985,2.8982875542254525,32.43159242635808,-6.971444147656525,26.31717170323877,20.202254274643067,21.791776455899644,-0.23636985623738355,51.41099552740119,1.999367666920664,3.825323788875029,-12.00352154288835,0.6489795918367378,8.714285714285719,42.04863114785471,21.570725828547726,1,5.7
115,31.909817005418724,25.548921000031818,36.618473287749325,18.927790126416593,35.981360607218086,15.487002820523271,34.189256045552526,2.779022204728553,32.71583851606753,-6.869609374153878,26.52006527642294,20.08886420714939,22.080009229894237,-0.26152906844857116,51.4099037495525,1.9960202634996171,3.824957888967509,-12.003159094866746,0.6489795918367227,8.714285714285715,42.47073518016439,21.44416129508525,1,5.75
116,32.17177060958389,25.477590332261556,37.029522924190275,18.85625083672414,36.30635974867864,15.330093200229582,34.435821959068676,2.6568161713701106,33.00059801725885,-6.773685051866143,26.722446633045564,19.973140475668735,22.371436989498964,-0.28814956632965677,51.40937137830766,1.9943880071496956,3.8245846457968895,-12.002789372858112,0.6489795918367076,8.714285714285715,42.882379997514185,21.320732873956363,1,5.800000000000001
117,32.42895238669545,25.407392176812145,37.44750807765019,18.789616041127374,36.6310759263665,15.171769989476942,34.68863275844748,2.5331630394262032,33.285795710661965,-6.6827457662855245,26.924318987374694,19.855071260916382,22.665937970632996,-0.3162180794948728,51.40947908902851,1.9947182494565572,3.8242076790675643,-12.002415962418677,0.6489795918367378,8.714285714285715,43.28356559990408,21.20044056516106,1,5.8500000000000005
118,32.68125786681405,25.338430587097008,37.87248016097355,18.72806646766558,36.955324606994324,15.012324089577355,34.94788238567823,2.4095563941728013,33.57135637700685,-6.595866102904197,27.125685553678224,19.734644743607596,22.96339040921555,-0.34572133755839846,51.410307557076784,1.9972583420059475,3.8238306084838154,-12.002042449104627,0.6489795918367076,8.714285714285715,43.67429198733412,21.083284368699342,1,5.9
119,32.9285825800004,25.270809616529718,38.3044905870049,18.671782844377983,37.27892125727493,14.85204640184289,35.21376478275011,2.287489820885977,33.85720479702347,-6.512120647214336,27.326549546224125,19.611849104457676,23.26367254116584,-0.3766460701345241,51.41193745781428,2.0022556363834956,3.8234570537500763,-12.001672418472127,0.6489795918367227,8.714285714285715,44.05455915980422,20.969264284571203,1,5.95
120,33.17082205631521,25.20463331852369,38.743590768588824,18.620945899303816,37.601681343920944,14.691227827585541,35.4864738916524,2.168456904841701,34.14326575144173,-6.430583984708157,27.526914179280322,19.486672524181888,23.566662602403007,-0.4089790068374822,51.41444946660287,2.0099574841748984,3.8230906345706512,-12.001309456077381,0.6489795918367378,8.714285714285719,44.42436711731449,20.858380312776653,1,6.0
121,33.40787182581923,25.140005746492474,39.18983211856978,18.57573636048233,37.923420333645154,14.530159268117322,35.76620365437432,2.053951231316027,34.42946402099164,-6.350330700877784,27.726782667114765,19.359103183495538,23.87223882884635,-0.44270687728147123,51.417924258804305,2.0206112369658284,3.822734970649867,-12.000957147476626,0.6489795918367378,8.714285714285715,44.78371585986486,20.750632453315674,1,6.050000000000001
122,33.639627418573106,25.077030953849516,39.64326604979236,18.53633495595277,38.24395369316024,14.36913162475028,36.053148012905076,1.945466385584978,34.715724386403146,-6.270435381215452,27.92615822399543,19.229129263113887,24.180279456415,-0.4778164110807478,51.4224425097804,2.034464246341987,3.822393681692118,-12.00061907822601,0.6489795918367378,8.714285714285715,45.132605387455314,20.646020706188285,1,6.1000000000000005
123,33.86598436463759,25.015812994008314,40.10394397510111,18.50292241375436,38.56309688917896,14.208435798796433,36.34750090923394,1.844495952924555,35.001971628406174,-6.18997261121331,28.12504406419023,19.096738943752232,24.4906627210282,-0.5142943378495588,51.428084894892926,2.051763863889038,3.822070387401702,-12.000298833881741,0.6489795918367378,8.714285714285715,45.471035700085906,20.54454507139449,1,6.15
124,34.086838194073366,24.956455920382393,40.571917307340506,18.475679461926358,38.88066538841401,14.048362691567819,36.64945628535016,1.7525335186108058,35.2881305277307,-6.108016976363555,28.32344340196719,18.961920406125852,24.80326685860514,-0.5521273872021075,51.434932089503725,2.0727574411926772,3.82176870748299,-12.000000000000007,0.6489795918367378,8.714285714285715,45.79900679775661,20.446205548934266,1,6.2
125,34.30214209638055,24.89903001519221,41.04698034689821,18.454563298711296,39.196407704268104,13.889119212411996,36.959012190380214,1.670716688296051,35.57411817844533,-6.023822934232841,28.52136884321078,18.824690004268348,25.117914908584616,-0.5913205769971671,51.44302613054729,2.097550485141367,3.82149152692881,-11.999725434356698,0.6489795918367378,8.714285714285715,46.11651868046745,20.35100213880764,1,6.25
126,34.51207989881681,24.843470475886324,41.527898944333835,18.438637003165006,39.50980453690417,13.730576302818859,37.27538310199976,1.5987591491378819,35.85982092797316,-5.9373644306858715,28.718870560272205,18.685176785486668,25.434209124483537,-0.6319520780715765,51.45225450124876,2.125681123834858,3.8212387918858077,-11.999475083606557,0.6489795918367679,8.714285714285719,46.42357134821841,20.258934841014582,1,6.300000000000001
127,34.716893088079246,24.789678728720254,42.01318183775024,18.426740124546566,39.82026963317512,13.57252091231385,37.59758760502176,1.5360186086701477,36.14511743707588,-5.848795283661769,28.91600811711915,18.543537970406092,25.751696563338484,-0.6741183495066915,51.46246604640604,2.1565456406756573,3.821009713789124,-11.999248166623984,0.6489795918367378,8.714285714285719,46.720164801009396,20.17000365555511,1,6.3500000000000005
128,34.91682315086487,24.737556199949562,42.501337765250085,18.41771221211512,40.12721673993383,13.414739990422397,37.92464428425913,1.481852774426775,36.42988636651528,-5.75826931109971,29.112841077719366,18.399930779651854,26.069924282186008,-0.7179158503838817,51.47350961081708,2.189540319066256,3.8208035040738673,-11.999043902283377,0.6489795918367679,8.714285714285719,47.006299038840595,20.084208582429216,1,6.4
129,35.11211157387077,24.68700431582975,42.990875464936124,18.41039281512982,40.43005960403317,13.257020486669928,38.25557172452481,1.435619353941628,36.71400637705306,-5.665940330938854,29.3094290060406,18.25451243384922,26.38843933806266,-0.7634410397844934,51.48523403927971,2.224061442409176,3.820619374175125,-11.998861509459164,0.6489795918367679,8.714285714285719,47.28197406171188,20.001549621636922,1,6.45
130,35.30299984379408,24.637924502616425,43.480303674911134,18.403621482849726,40.72821197232608,13.099149350581918,38.58938851063175,1.3966760547486035,36.99735612945093,-5.57196216111835,29.50583146605055,18.107440153623486,26.706788788004904,-0.8107903767899108,51.49748817659178,2.259505294106932,3.8204565355280877,-11.998700207025772,0.6489795918367679,8.714285714285719,47.54718986962324,19.92202677317819,1,6.5
131,35.48972944733178,24.59021818656508,43.96813113327783,18.39623776453399,41.02108759166547,12.940913531683755,38.92511322739282,1.3643805843815853,37.279814284470696,-5.476488619577372,29.70210802171699,17.95887115959989,27.02451968904936,-0.8600603204814461,51.51012086755123,2.295268157562056,3.8203141995678127,-11.998559213857591,0.6489795918367378,8.714285714285715,47.801946462574776,19.84564003705306,1,6.550000000000001
132,35.67254187118097,24.543786793931265,44.452866578138945,18.387081209441725,41.30810020890423,12.782099979500906,39.261764459621055,1.3380906503744514,37.56125950287404,-5.379673524255069,29.898318237007658,17.80896267240367,27.341179098232544,-0.9113473299405128,51.52298095695594,2.3307463161770388,3.820191577729485,-11.998437748829048,0.6489795918367679,8.714285714285719,48.04624384056637,19.772389413261507,1,6.6000000000000005
133,35.851678602038746,24.49853175097055,44.933018747597295,18.374991366832045,41.58866357089527,12.622495643558814,39.59836079212931,1.3171639602611136,37.841570445422704,-5.2816706930905895,30.09452167589025,17.657871912660177,27.656314072590977,-0.9647478642484569,51.535917289603816,2.3653360533544348,3.820087881448183,-11.998335030814577,0.6489795918367378,8.714285714285719,48.28008200359811,19.702274901803538,1,6.65
134,36.02738112660217,24.454354483938413,45.40709637975555,18.358807785964085,41.86219142449146,12.461887473382918,39.93392080973056,1.3009582215754556,38.120625772878405,-5.182633944023113,30.290777902332533,17.50575610099458,27.969471669161205,-1.0203583824866336,51.54877871029269,2.398433652496694,3.8200023221590538,-11.998250278688538,0.6489795918367378,8.714285714285719,48.503460951669965,19.63529650267915,1,6.7
135,36.19989093156828,24.41115641909046,45.87360821271649,18.33737001609694,42.12809751654574,12.300062418498664,40.26746309723771,1.2888311418513458,38.39830414600291,-5.082717094991783,30.48714648030226,17.352772458032224,28.280198944979777,-1.0782753437364085,51.561414063820486,2.4294353970063782,3.8199341112972287,-11.9981827113254,0.6489795918367378,8.714285714285719,48.716380684781896,19.57145421588835,1,6.75
136,36.36944950363418,24.36883898268219,46.33106298458285,18.309517606489752,42.385795593911006,12.13680742843146,40.598006239463714,1.280140428622672,38.67448422555792,-4.982073963935772,30.68368697376712,17.199078204398297,28.588042957083246,-1.1385952070791125,51.57367219498508,2.4577375702859867,3.819882460297787,-11.998131547599547,0.6489795918367378,8.714285714285715,48.91884120293398,19.510748041431125,1,6.800000000000001
137,36.53629832949696,24.32730360096916,46.777969433457415,18.274090106401616,42.63469940344016,11.971909452706772,40.924568821221506,1.2742437894233225,38.94904467230516,-4.880858368794232,30.88045894669488,17.044830560718122,28.892550762508083,-1.201414431596145,51.58540194858433,2.4827364557380482,3.8198465805958914,-11.998096006385408,0.6489795918367679,8.714285714285719,49.11084250612617,19.453177979307483,1,6.8500000000000005
138,36.70067889585359,24.28645170020693,47.21283629744283,18.229927065091672,42.8742226919861,11.805155440850035,41.246169427324,1.2704989317871946,39.22186414700641,-4.779224127506329,31.07752196305327,16.890186747616916,29.193269418290896,-1.2668294763688568,51.59645216941618,2.5038283367650602,3.8198256836266644,-11.998075306557404,0.6489795918367378,8.714285714285715,49.29238459435848,19.398744029517434,1,6.9
139,36.862832689401245,24.246184706651007,47.634172314641944,18.175868031819036,43.103779206401725,11.636332342386666,41.56182664258417,1.268263563248186,39.492821310423395,-4.677325058011184,31.274935586810045,16.73530398572,29.489745981468204,-1.3349368004786126,51.60667170227844,2.5204094967695534,3.819818980825202,-11.998068666989917,0.6489795918367378,8.714285714285715,49.4634674676309,19.34744619206096,1,6.95
140,37.023001196836944,24.206404046556937,48.040486223157444,18.110752555842808,43.32278269353993,11.465227106842143,41.87055905181492,1.266895391340165,39.76179482331776,-4.57531497824802,31.47275938193288,16.580339495652623,29.781527509076533,-1.4058328630067731,51.61590939196907,2.531876219154024,3.8198256836266644,-11.998075306557404,0.6489795918367378,8.714285714285719,49.62409112594343,19.299284466938087,1,7.0
