Frame,Home_13_x,Home_13_y,Home_1057_x,Home_1057_y,Home_1686_x,Home_1686_y,Home_4162_x,Home_4162_y,Home_4163_x,Home_4163_y,Home_4165_x,Home_4165_y,Home_4166_x,Home_4166_y,Home_4167_x,Home_4167_y,Home_4445_x,Home_4445_y,Home_5817_x,Home_5817_y,ball_x,ball_y,Period,Time [s]
137,-27.801771871546496,-23.542490131287753,-42.82319077997234,5.867155646961016,-2.697132018139709,23.30352331163455,-23.183874543298806,20.08244733115467,-41.286174549871845,-4.397534433117783,-18.156885969350714,-8.08106828509181,17.70622235937715,14.424921091156556,15.77869869262606,0.8354903861657648,-4.893466446375394,6.410618524859166,-40.25591490645993,-19.856791641682378,-43.39477206340578,4.736040758058666,1,6.8500000000000005
138,-27.94132716219443,-23.535038355755436,-43.20320616310305,5.745844565002941,-2.8310779016071983,23.291882370611084,-23.386019400945564,19.953064923747267,-41.69940276613063,-4.374786682888284,-18.41292350777348,-8.066399502023025,17.644958095852335,14.3785139215054,15.687236590347204,0.8426939696872014,-5.0646389177793125,6.36742503556728,-40.553698562338894,-19.87650353459737,-43.600050034730415,5.019080725721093,1,6.9
139,-28.078083833013896,-23.52568102003759,-43.580517163108695,5.6260452393320834,-2.9650346456001433,23.280239354396144,-23.588621984793928,19.82436113445379,-42.10967601048401,-4.3434980244824795,-18.66919443377352,-8.053475630252095,17.583700733941406,14.332111979769337,15.595450567981144,0.8499123871331862,-5.2362307330833,6.325894205379672,-40.84662525121931,-19.891017597752814,-43.78678676993539,5.276555793078526,1,6.95
140,-28.210817607140445,-23.514162578904198,-43.95498226902074,5.508465960130976,-3.099000213769987,23.268594652088133,-23.791739510619063,19.69642079053844,-42.51632668180952,-4.304621841685887,-18.925727920797954,-8.042514783691244,17.52244897959183,14.285714285714285,15.503401360544217,0.8571428571428541,-5.408163265306113,6.285714285714293,-41.1345007546927,-19.900359057224147,-43.95498226902074,5.508465960130976,1,7.0
141,-28.33830420770967,-23.500227487125205,-44.326459969870584,5.393815017582088,-3.232972569768269,23.256948652785468,-23.995429194196205,19.569328719265485,-42.91868717898468,-4.259111518283972,-19.182553142293955,-8.033735076252714,17.461201538750945,14.239319859106168,15.411149703052788,0.86438259835537,-5.580357887466503,6.246573527989075,-41.41713085435062,-19.904553139086996,-45.29103984872325,4.364004198323361,1,7.050000000000001
142,-28.459319357857115,-23.48362019947059,-44.69480875468968,5.282800701867948,-3.3669496772464114,23.245301745586534,-24.199748251300527,19.443169747899155,-43.31608990088705,-4.207920438062296,-19.439699271708687,-8.027354621848744,17.399957117366142,14.192927719710916,15.318756330523193,0.871628829409874,-5.752735972583185,6.208160183621975,-41.69432133178457,-19.90362506941687,-46.532149174030664,3.300874744461488,1,7.1000000000000005
143,-28.572638780718343,-23.46408517071028,-45.059887112509465,5.1761313031710365,-3.500929499855923,23.233654319589732,-24.404753897707245,19.31802870370371,-43.707867246394144,-4.1520019848062715,-19.697195482489306,-8.02359153439153,17.338714421384815,14.146536887294417,15.226281977971782,0.8788787689455018,-5.925218893674854,6.170162504030957,-41.96587796858611,-19.897600074289297,-47.67831024494297,2.3190775985453294,1,7.15
144,-28.677038199428917,-23.441366855614245,-45.42155353236134,5.0745151116738505,-3.6349100012482545,23.222006763893457,-24.61050334919153,19.193990413943357,-44.09335161438352,-4.092309542301464,-19.955070948082934,-8.022663927793321,17.277472156754357,14.10014638162263,15.13378738041492,0.8861296356014128,-6.097728023760302,6.132268740633948,-42.23160654634677,-19.88650337977982,-48.72952306146018,1.4186127605748713,1,7.2
145,-28.7712933371244,-23.415209708952418,-45.77966650327676,4.978660417558898,-3.768889145074954,23.21035946759612,-24.817053821528617,19.071139705882356,-44.47187540373271,-4.0297964943333575,-20.213354841936784,-8.02478991596638,17.216229029422152,14.05375522246144,15.041333272868975,0.8933786480167717,-6.2701847358582175,6.094167144848909,-42.49131284665806,-19.870360211963966,-49.685787623582286,0.5994802305501614,1,7.25
146,-28.854179916940375,-23.38535818549478,-46.13408451428713,4.889275511008666,-3.9028648949874114,23.19871281979611,-25.024462530493672,18.949561406784934,-44.84277101331925,-3.965416224687433,-20.472076337497956,-8.030187612822896,17.1549837453356,14.007362429576796,14.948980390350279,0.9006230248306947,-6.442510402987374,6.05554596809378,-42.744802651111556,-19.84919579691725,-50.54710393130929,-0.1383199915288634,1,7.300000000000001
147,-28.92447366201239,-23.3515567400113,-46.484666054423904,4.807068682205654,-4.036835214637144,23.18706720959184,-25.232786691861925,18.82934034391534,-45.20537084202068,-3.9001221171492224,-20.731264608213664,-8.039075132275153,17.09373501044213,13.960967022734598,14.856789467875217,0.9078599846823507,-6.614626398166486,6.01609346178651,-42.99188174129876,-19.82303536071526,-51.31347198464119,-0.7947879056621496,1,7.3500000000000005
148,-28.980950295475996,-23.31354982727187,-46.83126961271852,4.732748221332395,-4.170798067675641,23.175423026081702,-25.442083521408566,18.710561344537822,-45.55900728871453,-3.834867555504176,-20.990948827531017,-8.051670588235291,17.032481530689036,13.91456802170078,14.764821240460092,0.9150867462108999,-6.786454094414279,5.975497877345067,-43.23235589881122,-19.791904129433487,-51.984891783577986,-1.3699235118497362,1,7.4
149,-29.022385540466797,-23.271081902046486,-47.17375367820238,4.667022418571349,-4.304751417754381,23.163780658364107,-25.652410234908785,18.593309235916593,-45.90301275227835,-3.7706059235378024,-21.25115816889719,-8.068192094615611,16.971222012023794,13.868164446241254,14.673136443121267,0.9223005280554679,-6.957914864749515,5.933447466187373,-43.46603090524046,-19.75582732914746,-52.56136332811968,-1.8637268100915938,1,7.45
150,-29.047555120120307,-23.22389741910513,-47.51197673990693,4.610599564105027,-4.438693228524853,23.152140495537438,-25.86382404813778,18.477668845315907,-46.236719631589665,-3.7082906050356534,-21.51192180575935,-8.088857765328363,16.90995516039373,13.821755316121925,14.581795810875166,0.9294985488551998,-7.128930082190884,5.889630479731391,-43.692712542178015,-19.714830185932772,-53.04288661826627,-2.2761978003877275,1,7.5
151,-29.055234757572123,-23.171740833217694,-47.84579728686359,4.564187948115927,-4.572621463638507,23.140502926700105,-26.07638217687076,18.363725000000006,-46.55946032552602,-3.6488749837831707,-21.77326891156462,-8.11388571428571,16.84867968174629,13.77533965110875,14.490860078738043,0.9366780272492795,-7.299421119757173,5.843735169395079,-43.91220659121544,-19.66893792586488,-53.42946165401776,-2.6073364827381567,1,7.550000000000001
152,-29.044200175957794,-23.114356599154195,-48.17507380810381,4.528495860786553,-4.7065340867468155,23.12886834095051,-26.2901418368829,18.251562527233116,-46.870567232964945,-3.5933124435658805,-22.035228659760214,-8.143494055399952,16.787394282028824,13.728916470967619,14.400389981726343,0.9438361818768232,-7.469309350467049,5.795449786596354,-44.12431883394423,-19.618175775019385,-53.72108843537415,-2.8571428571428563,1,7.6000000000000005
153,-29.013227098412884,-23.051489171684548,-48.499664792659004,4.5042315922993845,-4.840429061501297,23.117237127387043,-26.50516024394943,18.141266254279483,-47.16937275278399,-3.5425563681692545,-22.29783022379322,-8.177900902583247,16.72609766718878,13.682484795464468,14.310446254856359,0.9509702313769808,-7.638516147339288,5.744462582753185,-44.32885505195595,-19.56256895947177,-53.72108843537415,-2.8571428571428563,1,7.65
154,-28.961091248072968,-22.982883005578742,-48.819428729560606,4.4921034328369505,-4.974304351553416,23.105609675108116,-26.721494613845536,18.032921008403363,-47.45520928386069,-3.4975601413788193,-22.561102777110847,-8.217324369747907,16.664788543173472,13.636043644365195,14.221089633144478,0.9580773943889023,-7.806962883392633,5.6904618092835335,-44.525621026842124,-19.502142705297594,-53.72108843537415,-2.8571428571428563,1,7.7
155,-28.886568348073602,-22.9082825556067,-49.13422410784004,4.492819672581725,-5.108157920554614,23.093986373212122,-26.93920216234642,17.92661161686898,-47.727409225072584,-3.4592771469800647,-22.825075493160234,-8.261982570806092,16.603465615930343,13.589592037435741,14.132380851607008,0.9651548895517473,-7.974570931645797,5.633135717605327,-44.714422540194285,-19.436922238572393,-53.72108843537415,-2.8571428571428563,1,7.75
156,-28.788434121550345,-22.827432276538392,-49.443909416528754,4.507088601716234,-5.241987732156442,23.082367610797473,-27.158340105227275,17.822422906940538,-47.9853049752972,-3.4286607687584842,-23.089777545388532,-8.31209361967008,16.54212759140679,13.543128994442021,14.044380645260398,0.9721999355046708,-8.1412616651175,5.572172559136519,-44.89506537360396,-19.366932785371723,-53.72108843537415,-2.8571428571428563,1,7.800000000000001
157,-28.665464291638763,-22.74007662314376,-49.748343144658165,4.535618510422944,-5.375791750010318,23.070753776962547,-27.37896565826331,17.720439705882338,-48.228228933412076,-3.4066643904995866,-23.355238107242897,-8.367875630252115,16.480773175550155,13.49665353514994,13.95714974912089,0.9792097508867937,-8.306956456826516,5.507260585295055,-45.067355308662705,-19.29219957177105,-53.72108843537415,-2.8571428571428563,1,7.8500000000000005
158,-28.516434581474428,-22.645960050192777,-50.0473837812597,4.579117688884382,-5.50956793776774,23.059145260805774,-27.601136037229708,17.62074684095861,-48.455513498294756,-3.3942413959888413,-23.62148635217051,-8.42954671646436,16.419401074307835,13.450164679325452,13.870748898204882,0.9861815543373047,-8.47157667979156,5.438088047498911,-45.23109812696203,-19.212747823845987,-53.72108843537415,-2.8571428571428563,1,7.9
159,-28.3401207141929,-22.54482701245538,-50.34088981536479,4.638294427283025,-5.6433142590802206,23.047542451425524,-27.824908457901667,17.52342913943355,-48.666491068822786,-3.3923451690117723,-23.88855145361848,-8.497324992219106,16.358009993627263,13.40366144673446,13.785238827528751,0.9931125644953295,-8.63504370703135,5.364343197165995,-45.38609961009348,-19.128602767672014,-53.72108843537415,-2.8571428571428563,1,7.95
160,-28.135298412929743,-22.436421964701537,-50.628719736004875,4.7138570158013735,-5.777028677599185,23.035945737920212,-28.05034013605442,17.42857142857143,-48.860494043873686,-3.4019290933538726,-24.15646258503401,-8.571428571428566,16.29659863945578,13.357142857142854,13.700680272108853,1.0000000000000036,-8.797278911564621,5.285714285714288,-45.532165539648595,-19.039789629324684,-53.72108843537415,-2.8571428571428563,1,8.0
161,-28.135298412929743,-22.436421964701537,-50.628719736004875,4.7138570158013735,-5.777028677599185,23.035945737920212,-28.05034013605442,17.42857142857143,-48.860494043873686,-3.4019290933538726,-24.15646258503401,-8.571428571428566,16.29659863945578,13.357142857142854,13.700680272108853,1.0000000000000036,-8.797278911564621,5.285714285714288,-45.532165539648595,-19.039789629324684,-53.72108843537415,-2.8571428571428563,1,8.05
162,-28.135298412929743,-22.436421964701537,-50.628719736004875,4.7138570158013735,-5.777028677599185,23.035945737920212,-28.05034013605442,17.42857142857143,-48.860494043873686,-3.4019290933538726,-24.15646258503401,-8.571428571428566,16.29659863945578,13.357142857142854,13.700680272108853,1.0000000000000036,-8.797278911564621,5.285714285714288,-45.532165539648595,-19.039789629324684,-53.72108843537415,-2.8571428571428563,1,8.1
163,-28.135298412929743,-22.436421964701537,-50.628719736004875,4.7138570158013735,-5.777028677599185,23.035945737920212,-28.05034013605442,17.42857142857143,-48.860494043873686,-3.4019290933538726,-24.15646258503401,-8.571428571428566,16.29659863945578,13.357142857142854,13.700680272108853,1.0000000000000036,-8.797278911564621,5.285714285714288,-45.532165539648595,-19.039789629324684,-53.72108843537415,-2.8571428571428563,1,8.15
164,-28.135298412929743,-22.436421964701537,-50.628719736004875,4.7138570158013735,-5.777028677599185,23.035945737920212,-28.05034013605442,17.42857142857143,-48.860494043873686,-3.4019290933538726,-24.15646258503401,-8.571428571428566,16.29659863945578,13.357142857142854,13.700680272108853,1.0000000000000036,-8.797278911564621,5.285714285714288,-45.532165539648595,-19.039789629324684,-53.72108843537415,-2.8571428571428563,1,8.200000000000001
165,-28.135298412929743,-22.436421964701537,-50.628719736004875,4.7138570158013735,-5.777028677599185,23.035945737920212,-28.05034013605442,17.42857142857143,-48.860494043873686,-3.4019290933538726,-24.15646258503401,-8.571428571428566,16.29659863945578,13.357142857142854,13.700680272108853,1.0000000000000036,-8.797278911564621,5.285714285714288,-45.532165539648595,-19.039789629324684,-53.72108843537415,-2.8571428571428563,1,8.25
166,-28.135298412929743,-22.436421964701537,-50.628719736004875,4.7138570158013735,-5.777028677599185,23.035945737920212,-28.05034013605442,17.42857142857143,-48.860494043873686,-3.4019290933538726,-24.15646258503401,-8.571428571428566,16.29659863945578,13.357142857142854,13.700680272108853,1.0000000000000036,-8.797278911564621,5.285714285714288,-45.532165539648595,-19.039789629324684,-53.72108843537415,-2.8571428571428563,1,8.3
