Frame,Away_549_x,Away_549_y,Away_893_x,Away_893_y,Away_894_x,Away_894_y,Away_1066_x,Away_1066_y,Away_1067_x,Away_1067_y,Away_1068_x,Away_1068_y,Away_1069_x,Away_1069_y,Away_1070_x,Away_1070_y,Away_1492_x,Away_1492_y,Away_5518_x,Away_5518_y,ball_x,ball_y,Period,Time [s]
136,48.292917877063125,-3.216188931380435,2.2356522309626374,-9.571597091408087,-9.63407231653009,-30.19622671039147,44.81140642453963,-7.093394208320614,42.090462431472645,-5.13431749406497,44.524094504026834,-1.7938451396498873,42.306892823207264,-9.303955126752463,27.10141452822315,-9.946106140306355,1.2843093141191173,-24.193799196647376,30.550904103019615,-8.352391031388883,46.04752144343272,-3.1478708578658385,1,6.800000000000001
137,48.16894466346151,-3.213768024063025,2.235714854430655,-9.571635041839999,-9.63407231653009,-30.19622671039147,44.95862749647626,-6.741157846818047,42.43934638005077,-5.140026112125231,44.89808713598405,-1.7847054653239158,42.47361930828635,-9.107899409264821,27.303916384557176,-9.79011562424423,1.2846512853941872,-24.19355694976771,30.816264143333704,-8.258757720802755,47.06000597709167,-2.29899504031013,1,6.8500000000000005
138,48.04796263585947,-3.2078568494054505,2.235771408663857,-9.571669314256468,-9.63407231653009,-30.196226710391453,45.10699495376783,-6.396315550919666,42.76969360608325,-5.145336153095733,45.2598979068181,-1.789391464676001,42.63468956467966,-8.918013235055414,27.506359007762878,-9.63462388666216,1.2849601140787508,-24.193338180559213,31.08175260259288,-8.165184214504151,48.00466858026628,-1.506981717710307,1,6.9
139,47.931010715593544,-3.1980341386043807,2.235820238416398,-9.571698905562403,-9.63407231653009,-30.19622671039147,45.25758374944652,-6.060993024447115,43.07989386812423,-5.149665483595118,45.60836468525059,-1.809092776985792,42.79032850693606,-8.734885812598163,27.70872624335073,-9.47976695805472,1.2852267612844153,-24.1931492920231,31.34740450414577,-8.0716868227533,48.88150925295655,-0.7718308900663646,1,6.95
140,47.81912782400027,-3.183878622856409,2.235859688442498,-9.571722812662664,-9.63407231653009,-30.19622671039147,45.41146883654454,-5.737315971221899,43.368336924727984,-5.152431970242056,45.94232534000313,-1.8449990415329725,42.94076104960455,-8.559106350366976,27.911001936831138,-9.325680868916441,1.285442188122902,-24.192996687160587,31.613254871341027,-7.978281855810436,49.69052799516247,-0.09354255737830301,1,7.0
141,47.71335288241606,-3.164969033358229,2.235888103496271,-9.571740032462166,-9.63407231653009,-30.19622671039147,45.56972516809406,-5.427410095065604,43.633412534448624,-5.15305347965521,46.26061773979724,-1.898299897597196,43.08621210723392,-8.391264056835787,28.113169933714588,-9.172501649741946,1.2855973557058553,-24.192886768972905,31.879338727527344,-7.884985623935768,50.431724806884105,0.5278832803538731,1,7.050000000000001
142,47.61472481217752,-3.1408841013064484,2.235903828331841,-9.571749561865765,-9.63407231653009,-30.19622671039147,45.7334276971272,-5.133401099799768,43.873510455840375,-5.150947878453227,46.56207975335443,-1.9701849844581316,43.226906594373126,-8.231948140478544,28.315214079511517,-9.02036533102574,1.2856832251449812,-24.19282594046127,32.14569109605335,-7.791814437389586,51.10509968812137,1.0924466231301588,1,7.1000000000000005
143,47.52428253462109,-3.111202557897698,2.2359052077033743,-9.571750397778372,-9.63407231653009,-30.19622671039147,45.903651376676244,-4.857414689245953,44.087020447457384,-5.145533033254779,46.84554924939629,-2.0618439413954137,43.36306942557097,-8.081747809769162,28.51711821973241,-8.869407943262406,1.2856907575519172,-24.192820604626906,32.41234700026771,-7.698784606432049,51.7106526388743,1.600147470950559,1,7.15
144,47.44306497108329,-3.0755031343286334,2.2358905863650387,-9.571741537104835,-9.63407231653009,-30.19622671039147,46.081471159773336,-4.601576567225722,44.2723322678539,-5.136226810678533,47.109864096644344,-2.17446640768874,43.494925515376444,-7.941252273181578,28.718866199887675,-8.719765516946522,1.2856109140383687,-24.192877164471053,32.67934146351905,-7.605912441323448,52.24838365914296,2.050985823815078,1,7.2
145,47.372111042900634,-3.0333645617958767,2.2358583090709723,-9.571721976750078,-9.63407231653009,-30.19622671039147,46.267961999450634,-4.368012437560704,44.427835675584035,-5.12244707734317,47.35386216382014,-2.3092420226177643,43.62269977833838,-7.811050739189695,28.9204418654878,-8.571574082572626,1.2854346557159584,-24.193002022994957,32.94670950915606,-7.513214252323961,52.71829274892725,2.4449616817236977,1,7.25
146,47.3124596714096,-2.9843655714960637,2.235806720575312,-9.571690713618958,-9.63407231653009,-30.19622671039147,46.46419884874036,-4.158848004072364,44.55192042920204,-5.1036116998672885,47.57638131964524,-2.467360425462146,43.74661712900571,-7.6917324162674845,29.12182906204325,-8.424969670635303,1.2851529436963989,-24.19320158319976,33.21448616052742,-7.420706349693875,53.12037990822722,2.782075044676446,1,7.300000000000001
147,47.26514977794675,-2.9280848946258455,2.2357341656322256,-9.57164674461635,-9.63407231653009,-30.19622671039147,46.671256660674686,-3.976208970582299,44.642976287262044,-5.079138544869608,47.77625943284125,-2.650011255501563,43.86690248192733,-7.583886512888854,29.323011635064454,-8.280088311629086,1.284756739091351,-24.193482248086767,33.48270644098174,-7.3284050436934045,53.45464513704285,3.062325912673309,1,7.3500000000000005
148,47.23122028384855,-2.8641012623818574,2.2356389889958583,-9.571589066647173,-9.63407231653009,-30.19622671039147,46.89021038828578,-3.822221040912089,44.699393008318275,-5.048445478968755,47.95233437212968,-2.8583841520156605,43.98378075165209,-7.488102237527723,29.523973430061886,-8.137066036048587,1.2842370030124823,-24.193850420657167,33.75140537386768,-7.23632664458275,53.72108843537416,3.285714285714291,1,7.4
149,47.2117101104515,-2.7919934059607265,2.235519535420347,-9.571516676616278,-9.63407231653009,-30.19622671039147,47.12213498460588,-3.6990099188832506,44.719560350924915,-5.010950368783427,48.10344400623202,-3.093668754284082,44.097476852728896,-7.4049687986580315,29.72469829254598,-7.9960388743883115,1.2835846965715056,-24.194312503912204,34.020617982533906,-7.144487462622202,53.72108843537416,3.285714285714291,1,7.45
150,47.20765817909212,-2.7113400565590937,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,47.36810540266707,-3.6087013083173867,44.70186807363609,-4.9660710809322515,48.228426203869944,-3.3570547015865304,44.20821569970668,-7.335075404753733,29.925170068027203,-7.857142857142856,1.2827907808800059,-24.19487490085309,34.290379290329085,-7.052903808071957,53.72108843537416,3.285714285714291,1,7.5
151,47.20765817909212,-2.7113400565590937,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,47.36810540266707,-3.6087013083173867,44.70186807363609,-4.9660710809322515,48.228426203869944,-3.3570547015865304,44.20821569970668,-7.335075404753733,29.925170068027203,-7.857142857142856,1.2827907808800059,-24.19487490085309,34.290379290329085,-7.052903808071957,53.72108843537416,3.285714285714291,1,7.550000000000001
152,47.20765817909212,-2.7113400565590937,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,47.36810540266707,-3.6087013083173867,44.70186807363609,-4.9660710809322515,48.228426203869944,-3.3570547015865304,44.20821569970668,-7.335075404753733,29.925170068027203,-7.857142857142856,1.2827907808800059,-24.19487490085309,34.290379290329085,-7.052903808071957,53.72108843537416,3.285714285714291,1,7.6000000000000005
153,47.20765817909212,-2.7113400565590937,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,47.36810540266707,-3.6087013083173867,44.70186807363609,-4.9660710809322515,48.228426203869944,-3.3570547015865304,44.20821569970668,-7.335075404753733,29.925170068027203,-7.857142857142856,1.2827907808800059,-24.19487490085309,34.290379290329085,-7.052903808071957,53.72108843537416,3.285714285714291,1,7.65
154,47.20765817909212,-2.7113400565590937,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,47.36810540266707,-3.6087013083173867,44.70186807363609,-4.9660710809322515,48.228426203869944,-3.3570547015865304,44.20821569970668,-7.335075404753733,29.925170068027203,-7.857142857142856,1.2827907808800059,-24.19487490085309,34.290379290329085,-7.052903808071957,53.72108843537416,3.285714285714291,1,7.7
