Frame,Away_424_x,Away_424_y,Away_3410_x,Away_3410_y,Away_3411_x,Away_3411_y,Away_3412_x,Away_3412_y,Away_3413_x,Away_3413_y,Away_6670_x,Away_6670_y,Away_6671_x,Away_6671_y,Away_6672_x,Away_6672_y,Away_6673_x,Away_6673_y,Away_7420_x,Away_7420_y,Away_14592_x,Away_14592_y,ball_x,ball_y,Period,Time [s]
65,27.373801008956548,-4.598901546625449,27.51166363052253,13.231750904919975,23.45204649938524,7.093819905249919,17.25793287442967,8.28703719632083,19.979919655037,-13.050635984186659,28.376476398765295,-20.996644832053008,34.63160238250069,-9.102876585480688,36.02678645592941,2.335305055904048,34.519663992536614,8.40226435814428,51.03174960875564,0.4805219787014752,33.51508229669254,17.51276689771012,27.515003512417945,-15.582639502768583,1,3.25
66,27.57420081152108,-4.743836130215869,27.69599071845843,13.091385686946923,23.676215144628962,7.007471349516693,17.393658491438373,8.262879076842932,20.185637637758155,-13.114979367966896,28.505689697731896,-20.912994383175597,34.7561488676443,-9.335580664794309,36.16135433831889,2.227407769804019,34.657838383653235,8.276073565117903,51.109590651958804,0.4775854119534762,33.653969702176056,17.356018645322226,27.574631566154554,-15.413757221308641,1,3.3000000000000003
67,27.781684512279824,-4.882985304366225,27.881643248963133,12.94987560156622,23.908413755574564,6.918891120714303,17.52951530709889,8.238697605010668,20.38506709266163,-13.177806702099947,28.645873197267857,-20.82382050073662,34.88871691932217,-9.567970300431556,36.300127301655216,2.1176184901002744,34.80377399580146,8.149075685148857,51.18888775291703,0.4766697557016468,33.79893699414943,17.19576081105014,27.628580757630548,-15.260958966654412,1,3.35
68,27.997261041242837,-5.0147131584833495,28.06869584157049,12.807128558328122,24.14938635143192,6.8276705584752975,17.66552955222224,8.214488111940732,20.57695074169888,-13.2388148797224,28.797232184992694,-20.72911092766346,35.030459690012336,-9.799374632783376,36.44388784257542,2.005607590992348,34.958838699138894,8.021129636618763,51.27020569276942,0.4781131964166093,33.9510476173689,17.03136498462487,27.676851086845883,-15.124244738805888,1,3.4000000000000004
69,28.221939328420145,-5.137383781974065,28.25722311581441,12.663052466782908,24.39987695141089,6.733401002432185,17.80172745761947,8.190245928749821,20.760031306821396,-13.297700793971023,28.959971948525887,-20.628853406883525,35.18253033219291,-10.029122802240664,36.59341845771655,1.8910454466798006,35.12440036382311,7.892094337909241,51.354109252655114,0.4822539205689231,34.11136501659072,16.862202755777453,27.719442553800587,-15.00361453776308,1,3.45
70,28.456728303821862,-5.24936126424512,28.44729969122868,12.51755523648081,24.660629574721344,6.635673792217487,17.938135254101645,8.165966386554626,20.933051509980693,-13.354161337982358,29.134297775486854,-20.523035681324142,35.34608199834197,-10.256543949194326,36.749501643715604,1.7736024313621654,35.301826860011694,7.761828707401942,51.44116321371328,0.489430114629186,34.2809526365711,16.687645714238883,27.75635515849468,-14.89906836352597,1,3.5
71,28.70231774402003,-5.3494427778276545,28.639033594994324,12.370583993482974,24.93205872006748,6.534187217963204,18.074764346900267,8.14164745531135,21.09510956965118,-13.407978820986008,29.320212597094514,-20.41173576081415,35.52191304438029,-10.481094151649147,36.912691401207496,1.653060185165398,35.492070933637606,7.630223993297988,51.5316880010923,0.499770808804642,34.46056010764725,16.50724799630259,28.50529670872889,-15.228933382287565,1,3.5500000000000003
72,28.958120811835116,-5.438157827749941,28.83266648488126,12.222242729893777,25.213260804130677,6.429067371799133,18.211566838928945,8.117297660334245,21.246725690398982,-13.45927721658297,29.516909918965165,-20.295392722787916,35.70940263999944,-10.702737238065376,37.08262774681855,1.5296454119210872,35.69442483373549,7.497300763076506,51.625026615977696,0.5125684082491606,34.649681802479826,16.321293924511384,29.237829523903176,-15.551571311436229,1,3.6
73,29.22323151664967,-5.516469002164552,29.0284734263066,12.072674654328425,25.50300272308668,6.320547296354571,18.348480007521808,8.092928165777067,21.388775573313225,-13.508265914467186,29.72338089031448,-20.174535911581234,35.90757515833369,-10.921563974516978,37.25872220117314,1.4036960813872836,35.90776568511526,7.363111914036143,51.72027770356422,0.5269061618532328,34.84749827931053,16.1302503679705,29.953953604017588,-15.866982150971953,1,3.6500000000000004
74,29.49674386784619,-5.585338889224051,29.22672948468742,11.922022975402129,25.800051373111152,6.208860034258778,18.485441130012884,8.068550135793593,21.522134919482944,-13.555154304332554,29.938616660358104,-20.049694671529878,36.11545497251731,-11.13766512707814,37.44038628489551,1.2755501633219455,36.13097061258696,7.227710343475532,51.81653990904671,0.5418673185073498,35.05319009638092,15.93458419578515,30.653668949072088,-16.17516590089475,1,3.7
75,29.77775187480725,-5.645730077081004,29.427709725440884,11.770430901730114,26.103173650379887,6.0942386281410315,18.62238748373636,8.04417473453753,21.647679429997225,-13.600151775872975,30.161608378311723,-19.921398346969685,36.33206645568461,-11.351131461822842,37.62703151860991,1.1455456274830853,36.36291674096051,7.091148948693296,51.91291187761987,0.5565351271020029,35.26593781193268,15.734762277060545,31.336975559066673,-16.476122561204633,1,3.75
76,30.06534954691534,-5.6986051538880425,29.631689213984053,11.618041641927576,26.411136451068522,5.976916120630615,18.759256346026245,8.019813126162674,21.766284805945126,-13.6434677187824,30.391347193391045,-19.790176282236413,36.5564339809698,-11.562053744825185,37.81806942294064,1.0140204436287383,36.602481195045925,6.9534806269880605,52.0084922544785,0.5699928365277023,35.4849219842074,15.531251480901915,32.00387343400136,-16.769852131901583,1,3.8000000000000003
77,30.358630893553,-5.7449267077976565,29.838943015734074,11.464998404609759,26.722706671352803,5.857125554356791,18.89598499421671,7.995476474822755,21.87882674841577,-13.68531152275468,30.626824254811744,-19.656557821665864,36.787581921507226,-11.770522742159224,38.012911518511984,0.8813125815168829,36.84854109965321,6.814758275658516,52.1023796848174,0.5813236956749344,35.70932317144675,15.324518676414467,32.65436257387614,-17.056354612985597,1,3.85
78,30.656689924102754,-5.785657326962472,30.049746196108018,11.311444398391863,27.036651207408497,5.735099971948831,19.0325107056418,7.971175944671557,21.986180958498196,-13.725892577483771,30.867030711789475,-19.52107230959382,37.02453465043109,-11.976629219899017,38.21096932594819,0.7477600109055453,37.09997357959231,6.675034792003234,52.19367281383128,0.5896109534342097,35.93832193189228,15.11503073270341,33.28844297869101,-17.33563000445669,1,3.9000000000000004
79,30.958620647947154,-5.8217595995350395,30.264373820522994,11.1575228318891,27.351736955411234,5.611072416036027,19.16877075763562,7.946922699862799,22.089223137281493,-13.765420272663597,31.110957713539907,-19.384249090356107,37.26631654087573,-12.18046394411863,38.41165436587355,0.6137007015526987,37.355655759673226,6.534363073320879,52.28147028671499,0.593937858696024,36.171098823785755,14.90325451887397,33.90611464844598,-17.607678306314863,1,3.95
80,31.263517074468684,-5.854196113667955,30.483100954396132,11.003376913716682,27.666730811536787,5.48527592924765,19.30470242753229,7.922727904550275,22.188828985854727,-13.80410399798802,31.357596409278763,-19.246617508288463,37.51195196597537,-12.382117680892145,38.61437815891234,0.47947262321637907,37.614464764705914,6.392796016910097,52.36487074866325,0.5933876603508782,36.40683440536864,14.689656904031368,34.50737758314107,-17.872499518560083,1,4.0
81,31.570473213049926,-5.883929457513768,30.706202663144506,10.849149852489848,27.980399671960832,5.357943554212962,19.4402429926659,7.898602722887698,22.285874205306968,-13.842153143151002,31.605937948221683,-19.10870690772674,37.76046529886431,-12.581681196293637,38.81855222568884,0.3454137456545837,37.87527771950039,6.250386520069481,52.44297284487082,0.5870436072892392,36.644709234882654,14.474704757280806,35.09223178277622,-18.13009364119237,1,4.05
82,31.87858307307336,-5.911922219225065,30.933954012185293,10.69498485682378,28.291510432859113,5.229308333561257,19.575329730370555,7.874558319028866,22.381234496727302,-13.879777097846402,31.854973479584334,-18.971046633006704,38.010880912676804,-12.77924525639712,39.02358808682734,0.21186203862534855,38.13697174886665,6.107187480097708,52.51487522053254,0.5739889484016562,36.88390387056943,14.258864947727517,35.66067724735149,-18.380460674211736,1,4.1000000000000005
83,32.18694066392157,-5.939136986954427,31.16663006693554,10.541025135333719,28.598829990407314,5.099603309921793,19.709899917980323,7.85060585712752,22.475785561204844,-13.917185251768194,32.10369415258242,-18.834166028464153,38.26222318054716,-12.97490062727673,39.228897262952074,0.07915547188662259,38.39842397761462,5.963251794293407,52.579676520843165,0.5533069325785863,37.12359887067053,14.042604344476736,36.21271397686682,-18.623600617618163,1,4.15
84,32.494639994977035,-5.966536348854415,31.40450589281236,10.387413896634868,28.9011252407812,4.969061525923852,19.843890832829324,7.826756501337381,22.570403099828596,-13.954586994610235,32.35109111643162,-18.698594438434878,38.513516475609656,-13.168738075006496,39.43389127468736,-0.05236798480356299,38.65851153055435,5.818632359955192,52.63647539099743,0.5240808087105256,37.36297479342767,13.82638981663364,36.74834197132228,-18.859513471411667,1,4.2
85,32.80077507562229,-5.9950828930776074,31.647856555232863,10.234294349342447,29.19716308015644,4.837916024196716,19.977239752251677,7.803021415812263,22.665962813687685,-13.992191716066463,32.59615552034755,-18.564861207254648,38.76378517099848,-13.360848365660472,39.637981642657444,-0.1823703616871819,38.91611153249574,5.673382074381715,52.68437047619016,0.4853938256879991,37.60121219708241,13.610688233303446,37.267561230717845,-19.088199235592235,1,4.25
86,33.10443991523991,-6.025739207776557,31.896957119614168,10.081809702071657,29.48571040470878,4.706399847369653,20.109883953581466,7.779411764705881,22.76334040387117,-14.030208805830801,32.83787851354599,-18.4334956792593,39.01205363984799,-13.551322265312736,39.84057988748662,-0.3105136890062417,39.17010110824885,5.527553834871606,52.722460421616084,0.43632923240148813,37.837491639876376,13.3959664635914,37.77037175505346,-19.309657910159892,1,4.3
87,33.40493219272623,-6.059271696881282,32.15194233613494,9.930067916970719,29.76580547710732,4.574710382360312,20.241795765466176,7.755932473306877,22.863237078467655,-14.06880680605497,33.075488853548066,-18.304896306700535,39.25759200767631,-13.740255201883313,40.041225409270425,-0.43657277844477993,39.41962575363173,5.381174314769383,52.75011922932052,0.37630658244352333,38.07116704665577,13.182597930326363,38.2567735443292,-19.523889495114595,1,4.3500000000000005
88,33.70236426503328,-6.095662027431349,32.412385694020074,9.779035970319795,30.037572025994894,4.442902393239994,20.37308772180731,7.73256351144338,22.96565607356367,-14.107990868722094,33.30916573109717,-18.17893797349371,39.50065340953712,-13.927761250675951,40.239969125989475,-0.5607735674547754,39.66490444849516,5.234165291603095,52.7678223287509,0.30609064821476895,38.302285808684694,12.970582271231947,38.72676659854504,-19.73089399045639,1,4.4
89,33.99705215862691,-6.1346956822437555,32.67772036725604,9.628645591932111,30.30140514650761,4.310994988368327,20.503907407819696,7.709278610078429,23.070426132245334,-14.147725298273084,33.53932594524217,-18.055364671470116,39.741736732867935,-14.11395914884041,40.43698983509567,-0.6834547749303339,39.90642454369787,5.086422318946756,52.776320506205174,0.2267825068179093,38.53106868383184,12.759825677755408,39.180350917700956,-19.930671396185243,1,4.45
90,34.28931189997298,-6.176158144135512,32.94737952982933,9.478828511620792,30.557699933781745,4.179007276105002,20.63440240871821,7.6860515001749805,23.177375997598762,-14.187974399148898,33.76638629503197,-17.9339203924611,39.98134086510631,-14.298967633526397,40.632466334040856,-0.8049551197654838,40.1446733900987,4.937840950374229,52.776364547981274,0.13948323535563845,38.75773642996589,12.550234341344002,39.617526501796995,-20.123221712301163,1,4.5
91,34.579459515537266,-6.2198348959235865,33.22079635572636,9.329516459199013,30.806851482953455,4.046958364809624,20.76472030971771,7.66285591269608,23.286334412710023,-14.22870247579046,33.990763579515445,-17.81434912829793,40.21996469368971,-14.482905441883673,40.826577420276955,-0.9256133208543114,40.3801383385565,4.788316739459505,52.76870524037714,0.04529391093062145,38.98250980495547,12.341714453444954,40.038293350833115,-20.308544938804157,1,4.55
92,34.867811031785735,-6.265511420425028,33.49740401893362,9.180641164479951,31.04925488915892,3.91486736284188,20.89500869603307,7.639665578604721,23.39713012066521,-14.269873832638684,34.21287459774149,-17.6963948708119,40.45810710605582,-14.665891311061957,41.01950189125579,-1.0457680970908447,40.613306739930046,4.63774523977656,52.7540933696907,-0.05468438935440901,39.2056095666693,12.13417220550559,40.442651464809344,-20.48664107569421,1,4.6000000000000005
93,35.15468247518418,-6.312973200456784,33.77663569343759,9.032134357276817,31.285305247534367,3.782753378561442,21.02541515287917,7.616454228863919,23.5095918645504,-14.311452774134548,34.43313614875899,-17.579801611834316,40.69626698964206,-14.848043978210939,41.21141854442935,-1.1657581673691269,40.84466594507818,4.486022004899273,52.73327972221995,-0.15935058839679273,39.42725647297606,11.927513788973108,40.83060084372565,-20.657510122971345,1,4.65
94,35.44038987219844,-6.362005718835892,34.05792455322469,8.883927767402717,31.515397653215967,3.650635520327923,21.156087265470823,7.593195594436647,23.623548387451688,-14.353403604718965,34.65196503161684,-17.464313343196512,40.934943231885974,-15.029482180480434,41.402506177249414,-1.2859222505832537,41.07470330485973,4.333042588401646,52.70701508426275,-0.26760360909386466,39.64767128174431,11.721645395294779,41.20214148758203,-20.821152080635553,1,4.7
95,35.72524924929439,-6.412394458379332,34.340703772281444,8.735953124670884,31.739927201339906,3.5185328965010054,21.287172619022932,7.569863406285981,23.738828432455172,-14.395690628832863,34.86977804536387,-17.349674056729732,41.17463472022517,-15.210324655020083,41.5929435871679,-1.4065990656272438,41.30390617013349,4.178702543857617,52.67605024211711,-0.3783423743428631,39.867074750842875,11.51647321591791,41.55727339637855,-20.97756694868683,1,4.75
96,36.00957663293792,-6.463924901904086,34.62440652459427,8.588142158894478,31.959288987042413,3.386464615440367,21.418818798750387,7.546431395374878,23.85526074264697,-14.438278150917188,35.08699198904906,-17.235627744265283,41.415840342097155,-15.390690138979663,41.78290957163669,-1.5281273313951547,41.532761891758305,4.022897424841126,52.641135982081,-0.490465807041152,40.08568763814033,11.311903442289704,41.895996570115116,-21.12675472712516,1,4.800000000000001
97,36.293688049594834,-6.516382532227186,34.908465984149636,8.440426599886642,32.17387810545968,3.25444978550563,21.55117338986799,7.522873292666363,23.97267406111309,-14.481130475412877,35.304023661721246,-17.1219183976345,41.659058984939435,-15.570697369508878,41.97258292810771,-1.6508457667810725,41.76175782059296,3.8655227849261333,52.60302309045234,-0.6028728300860567,40.30373070150535,11.107842265857448,42.218311008791815,-21.268715415950574,1,4.8500000000000005
98,36.577899525731006,-6.569552832165605,35.19231532493405,8.292738177460587,32.38408965172784,3.122507515056468,21.684383977590674,7.499162829123464,24.09089713093968,-14.524211906760836,35.52128986242932,-17.008290008668656,41.90478953618956,-15.75046508375747,42.162142454032775,-1.7750930906790112,41.99138130749635,3.7064741776865815,52.56246235352899,-0.7144623663748252,40.52142469880666,10.904195878068393,42.52421671240862,-21.403449015163073,1,4.9
99,36.86252708781229,-6.623221284536355,35.475387720933924,8.145008621429456,32.590318720983134,2.9906569124525184,21.818598147133294,7.475273735709131,24.209758695212827,-14.56748674940205,35.73920739022214,-16.894486569199067,42.153530883285086,-15.9301120188752,42.3517669468638,-1.9012080219830665,42.222119703327195,3.5456471566964107,52.52020455760903,-0.8241333388048405,40.73899038791288,10.7008704703698,42.81371368096551,-21.53095552476263,1,4.95
100,37.14788676230456,-6.6771733721564,35.75711634613576,7.997169661606446,32.792960408361786,2.8589170860534723,21.953963483710695,7.4511797433864535,24.329087497018627,-14.610919307777401,35.95819304414864,-16.780252071056996,42.40578191366355,-16.10975691201172,42.54163520405265,-2.0295292795872526,42.45446035894433,3.38293727552959,52.4770004889903,-0.9307846702733366,40.9566485266927,10.497772234208945,43.08680191446249,-21.651234944749252,1,5.0
101,37.4342945756736,-6.731194577842804,36.03693437452599,7.8491530278047295,32.99240980899993,2.727307144218945,22.09062757253774,7.426854583118375,24.448712279443118,-14.654473886327876,36.1786636232577,-16.665330506073783,42.66204151476251,-16.289518500316838,42.73192602305126,-2.160395582385665,42.68889062520665,3.218240087760043,52.43360093397083,-1.033315283677701,41.174619873014784,10.294807361033032,43.34348141289957,-21.764287275122935,1,5.050000000000001
102,37.722066554385314,-6.785070384412503,36.31427498009111,7.700890449837458,33.1890620180338,2.5958461953086265,22.228737998829303,7.402271985867912,24.56846178557243,-14.698114789494369,36.40103592659818,-16.54946586608071,42.92280857401945,-16.46951552094024,42.92281820131144,-2.294145649272308,42.9258978529729,3.0514511469617496,52.39075667884851,-1.1306241019151921,41.39312518474781,10.091882042289392,43.58375217627675,-21.8701125158837,1,5.1000000000000005
103,38.011518724905585,-6.838586274682528,36.58857133681759,7.552313657517833,33.38331213059956,2.464553347682156,22.368442347800283,7.377405682598091,24.688164758492675,-14.741806321717835,36.625726753218984,-16.432402142909087,43.18858197887192,-16.64986671103166,43.11449053628513,-2.4311181991412876,43.165969393101946,2.8824660067086536,52.34921850992126,-1.221610047883144,41.612385219760455,9.888902469425245,43.807614204594024,-21.96871066703154,1,5.15
104,38.30296711370023,-6.891527731469861,36.859256618691845,7.403354380659014,33.57555524183341,2.3334477096991955,22.509888204665472,7.352229404271933,24.807649941289903,-14.785512787439185,36.853152902169015,-16.313883328390173,43.45986061675749,-16.830690807740833,43.307121825424204,-2.571651950886627,43.4095925964526,2.7111802205746702,52.30973721348706,-1.3051720444788442,41.832620735921324,9.685774833887862,44.015067497851355,-22.06008172856644,1,5.2
105,38.59672774723511,-6.9436802375914946,37.125763999700425,7.253944349074157,33.766186446871586,2.2025483897194085,22.653223154639768,7.3267168818524135,24.926746077050215,-14.829198491099381,37.08373117249713,-16.19365341435532,43.737143375113696,-17.01210654821751,43.5008908661805,-2.716085623402407,43.657254813883654,2.5374893421337674,52.273063575843885,-1.3802090145996269,42.0540524910992,9.482405327124484,44.20611205604884,-22.144225700488416,1,5.25
106,38.893116651976065,-6.99482927586446,37.38752665382968,7.1040152925764595,33.95560084085022,2.071874496102441,22.79859478293811,7.3008418463025535,25.045281908859728,-14.87282773713938,37.31787836325224,-16.071456392635795,44.020929141378076,-17.194232669611406,43.69597645600593,-2.8647579355826527,43.90944339625395,2.3612889249599145,52.239948383289594,-1.4456198811428032,42.276901243162676,9.278700140582394,44.380747879186366,-22.221142582797448,1,5.300000000000001
107,39.19244985438898,-7.044760329105723,37.64397775506618,6.953498940979096,34.144193518905524,1.9414451372079424,22.946150674775275,7.274578028585368,25.16308617980448,-14.916364830000061,37.556011273483186,-15.947036255062914,44.31171680298814,-17.377187909072216,43.89255739235241,-3.018007606321439,44.166645694422265,2.182474522627032,52.21114242212228,-1.5003035670056744,42.50138774998046,9.074565465708838,44.53897496726403,-22.29083237549357,1,5.3500000000000005
108,39.495043380939684,-7.0932588801322884,37.894550477396315,6.802327024095241,34.332359576173744,1.811279421395599,23.09603841536616,7.247899159663856,25.279987632970595,-14.959774074122388,37.798546702238916,-15.820136993467962,44.61000524738143,-17.561091003749713,44.09081247267177,-3.1761733545128146,44.429349059247464,2.000941688709073,52.187396478639755,-1.5431589950855509,42.727732769421195,8.86990749395109,44.68079332028176,-22.35329507857675,1,5.4
109,39.80094362418058,-7.140129793499278,38.13890209385562,6.650535418764483,34.520494107791,1.6813964570250486,23.248317114020068,7.2207947185340675,25.395860183271957,-15.003027265510251,38.04563826427765,-15.69065036437149,44.915974580409525,-17.74583578553921,44.290831723934964,-3.3392895630165667,44.69771129736798,1.8167516320954307,52.16928494472598,-1.5733587499784736,42.956018660046404,8.664718698064489,44.79070181650644,-20.962159494731026,1,5.45
110,40.10911844101024,-7.1852554607143055,38.37758627367555,6.4985765899321395,34.70899220889353,1.5518153524559348,23.402691976424073,7.193317176324036,25.510758432933763,-15.04612616641966,38.29638683719502,-15.559059183051051,45.22852978157965,-17.930416465318594,44.49235009118919,-3.506173270555556,44.97057203854051,1.6306281829370741,52.156676634608985,-1.5911700630756274,43.185774183189245,8.459336676036799,44.89732946209748,-19.61255034622404,1,5.5
111,40.418266054413735,-7.2285376550231035,38.61138078513664,6.347007149569983,34.89824897461751,1.4225552160479293,23.558779732359707,7.16553475219487,25.624782156009026,-15.089080030669448,38.54963011429609,-15.425994029473431,45.54625704881321,-18.113602348711257,44.695013749000594,-3.6753371798183063,45.246441368301525,1.4434608267004934,52.14926396810283,-1.5971338274668494,43.416389700875534,8.254185307163901,45.000676257055005,-18.304467633055665,1,5.550000000000001
112,40.72708468737621,-7.269878149671374,38.84106339651936,6.196383709649782,35.08865950009913,1.2936351561606854,23.716197111608487,7.137515665307653,25.73803112655073,-15.131898112078526,38.80420578888584,-15.292085483605398,45.867742580031546,-18.294162741340656,44.89846887193541,-3.8452939934933847,45.52382937218733,1.2561390488521103,52.1467393650214,-1.5917909362420017,43.64725557513128,8.049688470741664,45.100742201378914,-17.037911355226008,1,5.6000000000000005
113,41.034272562882705,-7.309178717904859,39.0674118761042,6.047262882143235,35.28061888047462,1.1650742811538553,23.874560843951862,7.109328134823465,25.85060511861184,-15.174589664465834,39.058951554269235,-15.15796412541383,46.19157257315598,-18.470866948830277,45.10236163455982,-4.014556414269401,45.80124613573433,1.0695523348583382,52.14879524517876,-1.5756822824909802,43.877762167982375,7.846270046065934,45.19752729506929,-15.812881512735013,1,5.65
114,41.33852790391839,-7.346341132969304,39.29120399217175,5.900201279022154,35.474522210880124,1.036891699387116,24.03348765917141,7.0810403799034365,25.96260390624541,-15.217163941650306,39.31270510375137,-15.024260534865393,46.516333226107754,-18.64248427680354,45.306338211440064,-4.18163714483487,46.07720174447889,0.8845901701856568,52.1551240283889,-1.5493487593036555,44.107299841454775,7.644353912432597,45.291031538126106,-14.629378105582692,1,5.7
115,41.63854893346832,-7.381267168110411,39.51321751300246,5.75575551225827,35.67076458645187,0.9091065192200967,24.192594287048642,7.052720619708595,26.074127263504423,-15.259630197450765,39.564304130637225,-14.891605291926966,46.84061073680828,-18.807784030883894,45.51004477714231,-4.345048887878338,46.35020628395744,0.7021420403004596,52.16541813446584,-1.5133312597699087,44.33525895757443,7.4443639491375215,45.381254930549325,-13.487401133769048,1,5.75
116,41.933033874517605,-7.413858596573909,39.73423020687683,5.61448219382332,35.86974110232605,0.781737849012464,24.35149745736507,7.024437073400063,26.18527496444186,-15.301997685686207,39.81258632823181,-14.760628976565334,47.16299130317883,-18.96553551669481,45.71312750623284,-4.503304346088445,46.618769839706246,0.5230974306692024,52.17936998322357,-1.468170676979592,44.56102987836719,7.24672403547655,45.46819747233898,-12.386950597294115,1,5.800000000000001
117,42.220680950051374,-7.44401719160556,39.95501984207539,5.476937935689076,36.071846853638824,0.6548047971238805,24.509813899902188,6.996257960138905,26.296146783110707,-15.34427566017552,40.05638938984013,-14.631962168747258,47.482061123140795,-19.11450803985972,45.91523257327778,-4.654916222153691,46.881402497261746,0.3483458267583322,52.19667199447608,-1.4144079040226147,44.784002965859116,7.051858050745568,45.55185916349504,-11.328026496157833,1,5.8500000000000005
118,42.50018838305471,-7.471644726451071,40.17636418687861,5.343679349827294,36.27747693552641,0.5283264719140038,24.667160344441534,6.968251499086256,26.406842493564017,-15.386473374737585,40.2945510087672,-14.506235448439554,47.79640639461543,-19.253470906002068,46.11600615284338,-4.798397218762691,47.13661434216036,0.1787767140342757,52.217016588037374,-1.3525838339888492,45.003568582076056,6.8601898742404295,45.63224000401754,-10.310628830360235,1,5.9
119,42.770254396512705,-7.496642974356161,40.39904100956706,5.21526304820972,36.48702644312502,0.4023219817424965,24.823153520764613,6.9404859094031615,26.517461869854735,-15.42860008319132,40.525908878318056,-14.38407939560897,48.104613315524084,-19.3811934207453,46.315094419495786,-4.932260038603958,47.38291545993838,0.015279577963479483,52.24009618372148,-1.2832393599681418,45.219117089043934,6.672143385257026,45.709339993906475,-9.334757599901316,1,5.95
120,43.02957721341046,-7.518913708566564,40.62382807842116,5.092245642808102,36.70089047157082,0.276810434968987,24.977410158652923,6.913029410250719,26.62810468603587,-15.470665039355687,40.749300691797664,-14.266124590222384,48.40526808378807,-19.4964448897129,46.512143547801315,-5.055017384366102,47.61881593613226,-0.14125609598764385,52.265603201342365,-1.2069153750504078,45.4300388487887,6.488142463091172,45.78315913316184,-8.400412804781052,1,6.0
121,43.27685505673307,-7.538358702328022,40.851503161721475,4.975183745594205,36.91946411600002,0.15181093995314254,25.12954698788802,6.885950220790019,26.73887071616046,-15.512677497049545,40.96356414251105,-14.15300161224651,48.69695689732875,-19.59799461852829,46.70679971232608,-5.165181958737663,47.842825856278274,-0.2899408223526285,52.293230060714066,-1.1241527723254794,45.635724223336375,6.308610987038794,45.85369742178363,-7.507594444999491,1,6.050000000000001
122,43.51078614946568,-7.554879728886234,41.082844027748486,4.864633968539773,37.14314247154882,0.027342605054649877,25.27918073825138,6.859316560182157,26.84985973428144,-15.554646710091799,41.16753692376329,-14.045341041648166,48.978265954067446,-19.684611912814887,46.89870908763637,-5.261266464407196,48.05345530591289,-0.4298851156650184,52.32266918165055,-1.0354924448832667,45.83556357471276,6.133972836395707,45.92095485977184,-6.656302520556594,1,6.1000000000000005
123,43.730068714593344,-7.568378561486945,41.318628444782725,4.761152923616585,37.3723206333534,-0.09657546136686733,25.425928139524522,6.833196647588212,26.96117151445186,-15.596581932301412,41.3600567288593,-13.943773458394142,49.247781451925434,-19.755066078196233,47.08751784829828,-5.341783604063281,48.24921437057246,-0.5601994904584251,52.35361298396586,-0.9414752858136219,46.02894726494384,5.964651890457824,45.98493144712647,-5.846537031452387,1,6.15
124,43.9334009751012,-7.578756973375897,41.559634181104684,4.66529722279637,37.60739369654992,-0.2199241509517418,25.569405921488986,6.80765870216927,27.072905830724704,-15.638492417497211,41.539961251104145,-13.84892944245126,49.50408958882409,-19.808126420295686,47.27287216887814,-5.405246080394476,48.42861313579332,-0.679994461266407,52.38575388747397,-0.84264218820645,46.21526565605558,5.801072028520958,46.045627183847564,-5.078297977686859,1,6.2
125,44.11948115397429,-7.5859167377988115,41.80663900499488,4.577623478050864,37.84875675627465,-0.34268435534032077,25.709230813926276,6.782770943086423,27.185162457152952,-15.680387419498212,41.70608818380284,-13.76143957378626,49.74577656268467,-19.84256224473676,47.45441822394204,-5.450166596089379,48.59016168711189,-0.7883805426225078,52.41878431198886,-0.7395340451516077,46.39390911007388,5.643657129881019,46.10304206993506,-4.35158535925999,1,6.25
126,44.28700747419776,-7.589759628001399,42.06042068473379,4.4986883013518515,38.09680490766371,-0.4648369661729419,25.845019546617884,6.758601589500777,27.298041167789645,-15.722276192123239,41.85727522026041,-13.681934432365969,49.97142857142857,-19.857142857142858,47.63180218805625,-5.47505785383651,48.73237011006451,-0.8844682490602668,52.45239667732458,-0.6326917497389712,46.56426798902466,5.4928310738338375,46.157176105388984,-3.6663991761718004,1,6.300000000000001
127,44.435187116234694,-7.590254010428289,42.321206118225504,4.428864228470946,38.351461408049154,-0.5862446749781154,25.976388849345362,6.735218860573373,27.411641736687727,-15.764167989191256,41.992790568666294,-13.610812805801752,50.18001042929914,-19.85114026072388,47.80471690877052,-5.479020291380092,48.854303133424125,-0.9677102818143527,52.48628340329511,-0.5226561950584215,46.725965058513474,5.348843964862936,46.20802929020938,-3.022739428422305,1,6.3500000000000005
128,44.56526309045982,-7.587634624319499,42.58701872186863,4.36778749037931,38.61076216354596,-0.7062973728368592,26.102955451890203,6.7126909754653425,27.52606393790024,-15.806072064521135,42.113624496748095,-13.547546312283318,50.372001415827825,-19.82583724903532,47.97304192556868,-5.463505286686779,48.957244058909716,-1.0389280889234946,52.52013690971449,-0.4099682741998396,46.87955269846443,5.211250808202284,46.25560162439614,-2.420606116011474,1,6.4
129,44.67898736472595,-7.582202802114018,42.85533104168525,4.314910241847927,38.87227124246505,-0.8242667507183691,26.224336084033915,6.691086153337757,27.64140754548013,-15.847997671931815,42.22119778711777,-13.491374777644932,50.54825942686824,-19.7830193132192,48.13670345091815,-5.430551952778929,49.043030831476855,-1.099285305127546,52.553649616396626,-0.295168880253087,47.02581569238114,5.079432834273427,46.29989310794941,-1.859999238939327,1,6.45
